,comment,comment_id,reply_count,like_count,updated_at,calificacion
81.0,One of my fave practices. Just enough heat and the perfect time for my busy life. Ty Adriene!,UgykUFGOJva61bKNwi94AaABAg,0.0,2.0,2019-07-20T13:55:09Z,0.9997872710227966
82.0,"Thank you Adriene! Namaste:) after my nervous brakedown I started yoga with Adriene, and also to my local place yoga houses, and after 1 year and 7-8 months I am on the path of elightment...who would say it right!:) I also was folowing the spiritual teacher Ekhart tolle alot... so, keep up the good work,u r doing super!:) Chak, from Skopje/Macedonia. Cheers",Ugwd-5YpU9Lh1xZPaXJ4AaABAg,0.0,1.0,2019-07-16T13:18:36Z,0.9879315495491028
83.0,"I love it when we FLOW! And today's theme really resonated with me, I was feeling imprisoned by my own routines and the repetition of daily life. I feel so AWESOME now!",Ugy6VI8gL3_6QAeORIF4AaABAg,0.0,1.0,2019-07-16T06:54:35Z,0.9998099207878113
84.0,<3,UgyMtIlCbh6X18a-5N14AaABAg,0.0,0.0,2019-07-09T22:33:30Z,0.979346513748169
85.0,It's not just size 0 women who look e Adrian.  I'm a fat almost 60 white man. I completed the dedicate series and went straight to trust. Day 57 and look forward to every practice.  Adrian is a gifted instructor and has made a positive impact in many lives. Thank you for shsring your gift with us.,UgwJEZjoB-Aqsz_XBBl4AaABAg,0.0,8.0,2019-06-26T20:54:35Z,0.9997561573982239
86.0,"I was waiting for you to sing ""lean with it rock with it"". :)",UgyynDRmDRsxd3MlKnN4AaABAg,0.0,0.0,2019-06-24T16:08:39Z,0.9948121309280396
87.0,"Still ridiculously in love with the true videos. This one is one of the yummy-est! Eternally grateful Adriene, namaste 😊",UgwPBkst_jZPpbSh5R54AaABAg,0.0,0.0,2019-06-12T19:22:58Z,0.9990050196647644
88.0,Thank you for your videos. This has helped me control my emotions better when my bipolar disorder acts up. It's one of the best ways to calm myself and emotions.,Ugw3yb3v8VinOs80kgR4AaABAg,0.0,0.0,2019-06-02T12:47:45Z,0.9996894598007202
89.0,"I feel like I need to comment after each video, I really love your videos.. and even though it's taking me time to finish or almost finish this series I'm still so proud of myself.. and more in love with myself thanks to you.",UgwZIr3cB4IbkWWfOxt4AaABAg,0.0,0.0,2019-06-01T03:38:26Z,0.9998643398284912
90.0,Хвала! <3,UgxFqb5CqkAxy1lMS654AaABAg,0.0,0.0,2019-05-10T10:09:15Z,0.9823249578475952
91.0,day 27 in books....thank u ....u r a very good teacher..love ya,Ugx4AzmkbCwJUUGPqOx4AaABAg,0.0,1.0,2019-05-09T02:55:48Z,0.999816358089447
92.0,Now I want to know what the down and away joke is...,UgydfeTEFMOb2T0Mpod4AaABAg,0.0,0.0,2019-05-06T11:38:08Z,-0.9939234852790833
93.0,"Omg how the time flew doing this practice 😍
What an amazing lady u r Adrienne 
Hope u know how awesome u r
Love u😘",Ugx7y-aTIf37XHbqe6h4AaABAg,0.0,0.0,2019-04-29T08:50:15Z,0.9993659853935242
94.0,The flow in this one must be one of my favourite sequences <3,UgxGjHyn-O12sU8VqDl4AaABAg,0.0,0.0,2019-04-07T14:30:03Z,0.9993531107902527
95.0,I love the way you teach yoga. It feels like I’m doing yoga w a friend.,UgyIbNZfTvgT66jj9J94AaABAg,0.0,0.0,2019-04-05T18:24:42Z,0.999512791633606
96.0,"""When we feel comfortable- better yet, in love - with our own skin, standing in our own shoes - to me - that is freeing."" <3",UgwTW1uDSyzQS6msgtp4AaABAg,0.0,1.0,2019-04-04T13:38:07Z,0.9988112449645996
97.0,It did give juice to me. That did drive clears my mind and makes me feel better inner. It strengthens mental stamina. My body feels strong right now. Very good pratice.,Ugw1eBRVq6zHHvIaHjR4AaABAg,0.0,0.0,2019-03-14T22:21:11Z,0.9998422861099243
98.0,This was a fun one! 😄,UgywPHQIMj2lzYdcPSB4AaABAg,0.0,0.0,2019-03-08T07:10:46Z,0.9998315572738647
99.0,Another lovely practice 🤸‍♂️,UgxsG7clB2ssm5VqS_94AaABAg,0.0,0.0,2019-02-28T12:07:01Z,0.9997178912162781
100.0,❤️❤️❤️❤️❤️,Ugw_trSg7laVJx4ogOJ4AaABAg,0.0,0.0,2019-02-27T16:47:39Z,-0.6970567107200623
101.0,"Hey ! I have a question : everytime I do that three-legged dog, the achille's tendon (or calcaneal tendon) of my ground-foot hurts quite a lot. I think my balance might be wrong, would you have an advice for me ? GREAT video by the way, so refreshing !! :))",UgyYxlT_9q3QGZngnjx4AaABAg,0.0,0.0,2019-02-26T10:01:20Z,0.8540933132171631
102.0,thank you <3,UgylwUpkgcWLD9kx7xh4AaABAg,0.0,0.0,2019-02-19T23:06:37Z,0.9998096823692322
103.0,"Hi Adriene, just wanted to tell you how grateful I am for you. I'm relatively young (22) but never really had much of a relationship with my body, it was there, sometimes i liked it, sometimes I hated it, most times I looked at it and never really could register that it was mine. I was just a brain in a vehicule.
Thanks to you I can breathe and know what it feels like to hear it flow everywhere. That stretching my body isn't a chore after a workout but actually me loving it and listening to each part of it.
This knowledge and realisation will follow me for the rest of my life, I really don't know how I can repay you haha
I also noticed that some practices I couldn't quiet my mind and listen to my body, and what helped my was journaling right before starting yoga.
So for anyone struggling with mind-chatter during practice, I really do advise to take 5 to 10min and just freeflow write everything that is going on in your mind. Doesn't have to make sense, just write it down. Once it's written it's purged out of your brain and you can meet your peaceful self on the mat.
Anyway, thank you Adriene. I would love to help you the same way you helped all of us. So if someday you need some sort of help, don't hesitate to reach out. You have, I think, the most grateful subscribers :)",UgxT_FCXJGaHExMfCyZ4AaABAg,0.0,5.0,2019-02-17T23:33:00Z,0.9984155893325806
104.0,Another great class. I am almost done!!,UgxBZT_Qq3mfWSpZSnJ4AaABAg,0.0,0.0,2019-02-02T16:23:37Z,0.9985758066177368
105.0,my favourite (:,UgwUuK14jdbRl66qQOB4AaABAg,0.0,0.0,2019-01-31T17:59:25Z,0.9981850981712341
106.0,How on earth did you know I had a headache!? xx,UgxzHw93mjZ9W8TviGJ4AaABAg,0.0,0.0,2019-01-20T16:53:05Z,-0.9987816214561462
107.0,Hi Adriene! This is my first comment. I’ve been following you for about 2 years and I’ve done 100s of your videos. This was my favorite so far! Love you! Keep doing you! I hope to be in one of your classes some day and to meet you in person. Thank you for sharing yourself ❤️,UgxNC3fmETHjwLLa1Zx4AaABAg,0.0,0.0,2019-01-19T19:26:23Z,0.9998440742492676
108.0,The title reminds me of the song innuendo by queen,UgxjBby62nWukrPiAyR4AaABAg,0.0,0.0,2018-12-29T21:14:38Z,0.9589030742645264
109.0,"Feeling soo free, good and ready for this day after the practise :) Thank you",UgwTRWjrBUyk3NFgRjl4AaABAg,0.0,0.0,2018-12-29T07:59:24Z,0.9997643828392029
110.0,I’m so grateful ❤️,Ugw4ugChjK0Q4ompvsF4AaABAg,0.0,0.0,2018-12-23T10:51:20Z,0.9997170567512512
111.0,Since day1 still here... 27/30...,Ugx2g59XRdPI5u4jeRR4AaABAg,0.0,0.0,2018-12-22T15:59:24Z,-0.9712167382240295
112.0,"Indonesia is here. I practice this yoga everyday and more better. Alhamdulillah, hope Allah always gives healthy for every people who practice it. Loves this yoga so much....",Ugxw0hzbLZjtTXoN3Tp4AaABAg,0.0,0.0,2018-12-07T12:53:17Z,0.9992461204528809
113.0,Not a great day for me. I really dislike the grasps behind the back...painful on my shoulders. And those fast flows... i guess i just felt entirely inadequate all the way around today.  But I showed up on the mat and some days thats all you can ask.,UgzJ4pp_Jfnovrry0Ix4AaABAg,0.0,1.0,2018-12-07T02:00:24Z,-0.9845890402793884
114.0,"Wow this one was amazing. Somehow, something clicked. I mostly listened rather than watched. I found a wave and went with my own flow. Thank you so so much Adrienne 🙏🏻✨",UgySZWf9jeUbBslYnPZ4AaABAg,0.0,0.0,2018-12-05T19:46:39Z,0.9998471736907959
115.0,ofc u’re gonna see me tmmrw girl!  🍀💓,UgzSian27dx98e_k0kN4AaABAg,0.0,0.0,2018-11-23T16:37:01Z,0.9847689867019653
116.0,"Discovered True a few weeks ago and just finished up Day 27 this fine Thanksgiving Day. Practice today was so incredibly powerful and I am sitting up from the mat feeling rejuvenated and excited for my family gathering this evening. Thank you, Adriene! True has given me an opportunity to practice mindful self-compassion. I am beginning to discover what empowerment feels like for me and am in awe of the waves of gratitude I continue to feel. So powerful!! <3",UgwZ2yzad8xmQpRnSt94AaABAg,0.0,0.0,2018-11-22T19:20:09Z,0.9998117089271545
117.0,"""down and away"" - name of your next book.",UgwHxiseiK19KhnYjQ14AaABAg,0.0,0.0,2018-11-21T16:40:08Z,-0.9709780812263489
118.0,"[context: before practice] I said to myself: ""We're on the mat, the best part of the day"" ---  [20 minutes later] One of the top practices , going in ""restoration and strength"" folder and also epic for morning neuromuscular facilitation ...",UgxhctKu054g_hVnJL54AaABAg,0.0,1.0,2018-11-21T16:11:44Z,0.9925664663314819
119.0,Day 27.....my cat heard your voice and came running to the mat!  My 13 year old retired sled dog who is now a house dog LOVES you too!   His breathing becomes less labored when I do yoga and he hears your calm voice.  It's amazing.,Ugy285tGNpI56jfZEIp4AaABAg,0.0,0.0,2018-11-04T15:40:41Z,0.9994738698005676
120.0,Heyyo Lets go!,UgwLGZ_i9P9VDFNkal14AaABAg,0.0,0.0,2018-11-03T07:18:20Z,0.9995785355567932
121.0,Thank you very much. I practise with you every morning and you are a great teacher,UgzLol6M0Hzg_r-BpWp4AaABAg,0.0,0.0,2018-11-01T03:00:35Z,0.9998656511306763
122.0,Day 27 <3,UgwhTR9d83TzljIJ4GZ4AaABAg,0.0,1.0,2018-10-30T12:26:13Z,0.9682605862617493
123.0,Beautiful practice 🙏🏽. I’m so grateful I found you! ♥️,UgyNLvxZkya7O2lqbKV4AaABAg,0.0,0.0,2018-10-26T12:43:12Z,0.9998378753662109
124.0,After today’s practice I have soreness in the outer edges of my feet. How can I prevent this from happening? Did I just push too hard oh a few of the poses? (This has never happened to me with yoga before!),UgykzqAp9tVwo1cKVkl4AaABAg,0.0,0.0,2018-10-11T01:01:38Z,-0.9979568719863892
125.0,i love love love this one!,UgyJ78MQ_jfhceWhSB54AaABAg,0.0,0.0,2018-09-24T19:54:45Z,0.999847412109375
126.0,"That was amazing! It finally all clicked. I've been using your practice for a few years and I would hear you say ""find variation, do what feels good"" and I thought I knew what that meant but today I was actually flowing for the first time. Thank you so much.",Ugxa11lGe9SAPo9O2_l4AaABAg,0.0,0.0,2018-09-08T04:12:11Z,0.9998618364334106
127.0,"Day 27 - I definitely felt the difference in moving from the core. Slowing down really helped.  I also liked the be free theme today as I felt free to be a bit more ""creative"" with my flows.  Thank you. Namaste.",UgwZEeiylX8sWl1kBCd4AaABAg,0.0,1.0,2018-08-28T01:45:01Z,0.9996583461761475
128.0,Another favourite ❤️,UgyMgoC9vNUWMWqalNp4AaABAg,0.0,0.0,2018-08-27T07:27:46Z,0.9987921118736267
