,comment,comment_id,reply_count,like_count,updated_at,calificacion
52.0,I am supported ❤🙌❤ TY!,UgxCz2SH7PQqTSbuY5x4AaABAg,0.0,0.0,2020-12-07T11:15:47Z,0.9708163142204285
53.0,One of the best core workouts I’ve done! Props! I tried to be ambitious and doubled the amount of reps & breaths per set and now I’m SO SORE! Loved loved love this... saving it!,UgwjQh8vDAqhuwRDFGZ4AaABAg,0.0,0.0,2020-12-01T13:29:20Z,0.967843234539032
54.0,Eagle reference https://youtu.be/TmSRMWw8Y_0,UgxOMGVprMYCc2QNwDV4AaABAg,0.0,0.0,2020-11-19T20:19:31Z,-0.9862825274467468
55.0,Dipping out of the November calendar to do this all time favourite off the arms strength builder. So good for this senior yogi in lockdown here in England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🧘🏻‍♀️🧘🏼‍♀️🙏💞,UgzonxgHQNiq3Gy3YFl4AaABAg,0.0,0.0,2020-11-12T09:07:16Z,0.9969726800918579
56.0,"Day 6 - I feel supported by lower back, even though she gives me aches and pains - she always has my...well...back! haha!  This was a lovely restorative session! Since starting this journey, lying on the floor is so much more enjoyable, especially when I connect my lower back to the floor. Does anyone else remember always lying down looking up at the sky or the ceiling as a kid! What bliss to feel like so young and free again! Thank you for taking me back to my childhood! Namaste Adriene! <3",Ugwy_wTdoanvBDOskOh4AaABAg,0.0,0.0,2020-11-03T14:16:07Z,0.9997407793998718
57.0,Hi I was just wondering if you could help some of us are big lady’s and have a hard time with the movement because are bellies are bigger but would still love to do yoga,UgzDESsqcRlEiRkXBRx4AaABAg,0.0,1.0,2020-10-29T23:25:41Z,-0.5004157423973083
58.0,"every day 6 has me fighting the voices in my head screaming ""you feel frustrated""!!",UgzhddBuBrVWnLMqACB4AaABAg,0.0,0.0,2020-10-27T13:41:15Z,-0.9979700446128845
59.0,That went by so fast!!! Loved it!,UgxCdf6tfix6amDsWfB4AaABAg,0.0,1.0,2020-10-24T19:46:06Z,0.9998737573623657
60.0,"I am supported 💜 I was able to finish this with a few water breaks as I am still getting all my strength back in my stomach as I had a c section , getting stronger every time I do yoga tho 😊 I will continue to try this again 😊",UgzaujptM9k2bZtCNuN4AaABAg,0.0,0.0,2020-10-18T10:49:50Z,0.9968162178993225
61.0,Awesome practice. I've never experienced this intensity before. It was amazing 🙌 way to go yogis 💛 thank you Adriene. Namaste 🙏 x,Ugys_mh3mEqzmdMf83Z4AaABAg,0.0,0.0,2020-10-06T18:28:06Z,0.9997256398200989
62.0,"My core has always been my weakest point. As a kid, doing situps was an insurmountable task, and monkey bars were a no-go. I have some unpleasant memories of kids laughing or giggling when it came to sit-ups, and that was a large reason why I hated gym class throughout elementary and middle school. I had no idea what was wrong with me, and nobody told me what was wrong with me, so it was years before I finally had that clarity. That was more or less the case until high school, when I started to work out at a boxing gym with my mom. That was when I learned to truly enjoy exercise, even when our trainer and good family friend would bust our ass every single time. So my core strength *has* gotten better over the years, but it's not quite where I want it to be yet. With that said, today's practice was definitely challenging, and a couple of moves I couldn't finish all the way through. But I completed the video nonetheless. It challenged my core and lower back without being grueling. Can't wait for tomorrow!",Ugznon-0p0ObpLq4bOR4AaABAg,0.0,2.0,2020-09-23T14:10:20Z,0.9770720601081848
63.0,By far my least favorite Yoga With Adriene after 60+ days in a row....and I still loved it. What in tarnation?!,UgwktyUsd4EgQzEgcrJ4AaABAg,0.0,0.0,2020-09-17T22:58:37Z,0.9936326146125793
64.0,Wow awesome ab workout and much more effective than old fashioned sit ups.     I can not understand how anyone would give this a thumbs down.  It was awesome and very challenging.   So much  love to you for your guidance.  Namaste!,UgzW_pzDfmdFaELNhuZ4AaABAg,0.0,1.0,2020-09-15T14:27:07Z,0.9998674392700195
65.0,I modified the leg pose because I struggle so much with engaging my lower abs that I didn't want to take the chance that focusing on the upper abs by moving the arms and upper body so I had a good few poses where my lower abs were really feeling engaged for a consistent length of time! Pleased with that as it will help me in future to build up more ab strength! :D,UgxYZVRRCyxooFSyLXl4AaABAg,0.0,0.0,2020-09-14T07:27:20Z,0.9959865212440491
66.0,"Oh yes, supported 🙏🏼💓",UgyDLQEJ0GTtc0_M_Tx4AaABAg,0.0,0.0,2020-09-13T00:56:26Z,0.9918144345283508
67.0,Thank you for telling me not to crunch ! I've never been able to do sit-up type excersises without getting painfully tense in my neck. The gentle neck massage and the wide elbows in this really helped and I could follow through with the whole video.,UgzCFIVF6e1NCuN2M6V4AaABAg,0.0,0.0,2020-09-09T08:45:33Z,0.998561441898346
68.0,"Loved the pacing of this practice! I normally really struggle with abs/core work, but the little breaks in between and the belly pats really helped to make it feel manageable :) Thanks Adriene!",Ugz1hV6nZoOBc6QlMOh4AaABAg,0.0,0.0,2020-09-07T02:52:24Z,0.999457061290741
69.0,"For my prop, I used a piece of wood with my photo on it, given to me as a present by a friend. That's the first time I've had my own face between my thighs. Heyoooo~ ;DD
Much love to everyone, may you have a lovely day!",UgwMK-pbdSHT6kcZVDF4AaABAg,0.0,1.0,2020-08-31T08:44:45Z,0.9995102882385254
70.0,"I loved this! So many moments made me giggle, which probably helped strengthen my core. Gotta get those belly laughs in! ☺ As always, thank you for existing Adriene! Thank you for being you and sharing your gifts! 🙏💖",UgziFom29WXVUqIr8FZ4AaABAg,0.0,0.0,2020-08-28T21:56:37Z,0.9998562335968018
71.0,"The only prop I had within reach was my otter slipper! This is now my 5th 30-day series, so my 5th ""Day 6"". I find that I curse a little less each time!!",UgzsS1V6KJ2TpSmNzR14AaABAg,0.0,0.0,2020-08-26T23:08:01Z,-0.9986457228660583
72.0,As a skinny bony person I could certainly feel my coccyx bone (I think that's its name) digging in when I had to balance on my backside but this was another great workout.,Ugzkp_eJGzaEwtfc8zF4AaABAg,0.0,0.0,2020-08-26T15:01:15Z,0.9781635999679565
73.0,I used an empty tissue box that we kept for our new kitten to play with.,Ugw_o-dCkDqBQE5mMn14AaABAg,0.0,0.0,2020-08-06T16:21:50Z,-0.998539924621582
74.0,"It's 10 am, today didn't start very well, I woke up in the middle of the night and couldn't go back to sleep so I stayed in bed thinking about every bad thing that ever happened to me, at the end of the video when we were supposed to say 'I feel supported' I couldn't bring myself to say it, it's not about this yoga practice but about everything, I don't feel supported, at least not today.
Thank you Adriene, your videos are keeping me alive.
I hope my day gets better",Ugx--yarc19y5o5axpZ4AaABAg,0.0,1.0,2020-08-04T08:06:44Z,0.9953572154045105
75.0,Swapped out of the August calendar Day 4 to do this old favourite 😊.      🧘🏼‍♀️🧘🏻‍♀️🙏💞,UgzpP31A7-vuc6xWoil4AaABAg,0.0,0.0,2020-08-04T07:09:50Z,-0.9939512014389038
76.0,"Day 6 is the only time I go ""nooooooooo"" when Adriene says we begin on flat back 😅",UgyYFTSMX4a-Atob4zV4AaABAg,0.0,0.0,2020-07-27T06:07:57Z,-0.997246503829956
77.0,"I am Supported, by YOU, Adriene! Thank you so much for a lovely #Day6 of #Yogacamp",UgwrDQO-JqhKOt4U36h4AaABAg,0.0,0.0,2020-07-27T05:39:41Z,0.9998218417167664
78.0,"Every time Adriene says eagle all I can hear is Zach Braff's classic ""eeeagle"" 🦅 👨‍⚕️ makes me smile every single time!",UgxQD7SsmgY5VE-4AvZ4AaABAg,0.0,1.0,2020-07-20T18:30:26Z,0.9991160035133362
79.0,I felt so emotional while repeating today's mantra,Ugxz2oHXHPP4t_pF76N4AaABAg,0.0,0.0,2020-07-20T10:21:06Z,-0.8842366337776184
80.0,"Back to an all time favourite practice swapping from the Shift calendar, I love this short kind belly workout. You respect and look after our lower backs Adriene and so good for the body ... perfect ! 🧘🏼‍♀️🧘🏻‍♀️🙏💞",Ugy-hB-qu4kpeLIcPlF4AaABAg,0.0,0.0,2020-07-16T07:47:08Z,0.9997714161872864
81.0,"I do my yoga in the bathroom, it's cooler and with the window open I can hear the river. This was my prop was a roll of toilet paper",UgymkbrKUIbu2GEXp1J4AaABAg,0.0,0.0,2020-07-08T19:23:59Z,-0.9851678609848022
82.0,Another great practice! Abs! Yes! I feel it! Thank you!😍😘,UgzIuWXXOAFtL0Xu9V14AaABAg,0.0,0.0,2020-07-06T20:35:39Z,0.9998379945755005
83.0,"In case you're still reading this, I used my flip flop. I've really appreciated your kindness in your teachings. Thanks",UgwvZwdEGyFgvxOwJmJ4AaABAg,0.0,0.0,2020-06-19T22:34:39Z,0.9997145533561707
84.0,Used my sandal that was nearby as a prop :P,Ugx5X2avrrBttXBJwMt4AaABAg,0.0,0.0,2020-06-17T20:20:36Z,-0.9949197173118591
85.0,I used my tarot box as a prop,UgzKzkUHIZFww8JtU754AaABAg,0.0,0.0,2020-06-15T00:48:16Z,-0.9976785778999329
86.0,"Torture with Adriene' 😂😂 That was harrrrd!! Groaned, shook, giggled and grunted my way through that! Definitely the toughest YWA yet for me anyway, with not much strength in my core. That was a seesaw of frustration and taking breaks and then coming back and trying again, 'one more time'. Baby steps! 🙂🙏♥️ #Day67",Ugy2zTbzNkXl77i1ebB4AaABAg,0.0,0.0,2020-06-11T05:24:09Z,-0.998992383480072
87.0,"*Adrian*: Actually do I have enough room to do this?
*Me, crammed against my wall*: uh oh",Ugx-Ps8lwOxY5TDm7ZB4AaABAg,1.0,1.0,2020-06-09T13:45:41Z,-0.9982107877731323
88.0,why was this the hardest one I've done!!,Ugx_37vkA8ZD9CFrB5t4AaABAg,1.0,2.0,2020-05-31T23:59:32Z,-0.9892702102661133
89.0,"Today, the return of the crackie knees, thanks for all your work and amazing job everyone who has made it here 👌👌❤",UgxZgZOmrGoveVVrP1d4AaABAg,0.0,2.0,2020-05-30T11:34:30Z,0.9996498823165894
90.0,"Not sure if anyone's gonna answer, but when I do the pose where we're seated and lifting our legs and then straightening them out, it hurts my hips! Am I the only one? How do I prevent that?",Ugx03zB1fQ8O18Hw9IB4AaABAg,0.0,2.0,2020-05-25T23:49:49Z,-0.9996607303619385
91.0,Matchbox was used as a prop,UgySDMV790_zrr24L894AaABAg,0.0,2.0,2020-05-25T11:06:41Z,-0.9872482419013977
92.0,Thank you 😘💕😘😘,UgynSaMSydqg0aa33z94AaABAg,0.0,1.0,2020-05-24T03:33:06Z,0.9998127818107605
93.0,"Tonight was a challenge due to my kids interrupting and then putting them to bed. I almost didn’t come beck to the mat, but I’m glad I did. I am supported by you, I am supported by my wife and I am supported within myself. I love how you make even the challenging fun, light, and kept a smile on my face. Thank you! My prop was my jp pants😂 Oh and I’ve got to get a video of Beren meowing and demanding me to get back on the mat...I guess I’m supported by my cat, even if all he wants is to be petted 😸",UgwJIvFG4vHgWR6-3Px4AaABAg,0.0,3.0,2020-05-16T03:57:41Z,0.999680757522583
94.0,I laughed so much with you! I feel so happy 🥰,UgxcukALydbSDW6lV514AaABAg,0.0,1.0,2020-05-10T07:57:14Z,0.999873161315918
95.0,"I am a beginner doing this challenge after a year or so of doing yoga once every three weeks, and I can honestly say I burst into tears half way through this video because I just couldn't do it and I was so frustrated with myself. And then I noticed I'm writing this comment with a straight back which would have been unimaginable a week ago... Baby steps, I will get there! I am supported by you Adriene! Thank you xx",UgxFja5dJ_ueC0Q6uMJ4AaABAg,0.0,8.0,2020-05-06T18:53:00Z,-0.9132304787635803
96.0,"Great episode, I am supported. Summer comes, I need more six packs work out.",UgwBtLOAaDmG30UXvgt4AaABAg,0.0,0.0,2020-05-06T04:37:31Z,0.9991363883018494
97.0,Thank you Adri,UgxQbOP7eTw22noFwfl4AaABAg,0.0,1.0,2020-05-05T10:27:59Z,0.9998488426208496
98.0,"my eagle song is:


Shitkid: Eagles Over America",Ugz7KbAKKgjYCw0KWfF4AaABAg,0.0,2.0,2020-05-01T06:02:51Z,0.8566094040870667
99.0,Does anyone feel the back of the neck really sore after this? Am i doing something wrong or am I just a weakling xD,Ugzk1AqAgxK1LdU6pHR4AaABAg,0.0,0.0,2020-04-30T17:46:17Z,-0.9990878105163574
100.0,Thank you!,Ugwd94G5GfJvurXKvAV4AaABAg,0.0,0.0,2020-04-29T14:12:15Z,0.9998581409454346
101.0,Who else used a Harry Potter book?,Ugy2nnNOeOr3elw5vDp4AaABAg,0.0,2.0,2020-04-28T09:49:33Z,-0.9996203184127808
102.0,"When Adriene asked to comment with our favourite song containing an Eagle, I came to the comments to make a silly sports related comment but when I got here, the comments are so wholesome and perfect that I don't want to do it! 

I'm loving these yoga videos, namaste",UgwGxIeDU1Vg1Wqk44V4AaABAg,0.0,0.0,2020-04-28T06:16:09Z,0.9998179078102112
103.0,"Really never commented on videos but can‘t stop myself over and over again, so happy to share how much you, Adriene, and everyone in the comments is appreciated, as well as learning to appreciate myself. I began today‘s practice with freestyle practice on my own which is really exciting as I always felt intimidated and overwhelmed by feeling forced to find my own way. This was because I didn‘t feel myself, I couldn‘t tell what my body and my mind actually needed. So feeling drawn to yummy forward bends and hip opening seating positions really feels exciting and beautiful to me. I started yoga in the beginning of March, nearly 18 months after developing severe feet problems which first would keep me away from my passion of running and lead to chronic pain, stiffness and a worsening posture. By the time unraveling from a toxic relationship I began the journey of acknowledging sexual trauma, mental pressure and dissociative numbness. Finding so much ease in practice now, regaining not only my breath but my voice, feels so promising. I am really grateful to all of this. Thank you. PS: Grounding and breathing actually made the abs work really feel enjoyable and satisfying, how incredible is that! edit: And also my heels hit the ground in downward dog for the first time today! Whaaat.",UgyY9tNb7zya7zDZVRR4AaABAg,0.0,8.0,2020-04-21T20:40:38Z,0.9995909333229065
104.0,"For seventeen years I have never been able to get through any ab/core workout without crying and giving up. Today, I did this workout the whole way through. I struggled, I shook, and I messed up. But I'm so proud of the dedication and strength the past 5 practices have brought so far, and I'm excited to do the rest. Adrienne, you are a miracle worker.",UgwN6Afg3jdnmKveTLZ4AaABAg,0.0,3.0,2020-04-15T17:41:17Z,0.9998483657836914
105.0,"I started singing ""The eagle has landed"", I thought that my sister was the next room and that she doesn't like this song, I shrugged and kept on singing. Sorry sister, love you too !",Ugxp0F-xC-LBa8EcDvF4AaABAg,0.0,1.0,2020-03-31T19:30:10Z,-0.9356243014335632
106.0,My prop was the DVD series of Generation kill. Great series if anyone cares to watch it. Not sure if Adrienne would approve haha,UgwYXHKIW9i4JR9QtbV4AaABAg,0.0,0.0,2020-03-25T21:56:35Z,0.9921330809593201
107.0,"I should have known day 6 what that means. I even knew the sound effects haha old time YWA yogi haha was good to work the abs, i couldn't do all the moves due to space restrictions so did some single leg bicycles and ballet extended criss cross flutters (not sure thats the name or not) up and down, thats a burn and a half !!! Now time to try a forearm headstand for balance and then a sumo squat then bed :) see you tomorrow !!! I was singing Benji Cam during the end. Also the belly rubs were a nice treat (not sure if i sound like a dog right now or not haha)",Ugxe2hgsjAragRbEtZ54AaABAg,0.0,0.0,2020-03-23T23:13:19Z,0.6954942345619202
108.0,"Stranded at home due to the Covid-29 quarantine. Doing the Yoga Camp Challenge 4 years later, and it's the best thing I've done all day. It has completely taken my mind off this weird situation and calmed my anxious thoughts. Thank you.",UgwGLa7w7BaBdXthvYJ4AaABAg,0.0,4.0,2020-03-15T19:48:51Z,0.9994186162948608
109.0,"Fly like an eagle ~ stereophonics
What a positive mindset! Thank you🌻",UgysXkLUYWCGnJj0qsh4AaABAg,0.0,0.0,2020-03-09T07:32:00Z,0.9998233914375305
110.0,"Loving that core training. Even though I've felt exhausted for the last 15 hours or so the day 6 video made me feel energized. Ty,ywa. 😊",UgwSa2I21fq83y-y8yB4AaABAg,0.0,0.0,2020-03-06T16:59:59Z,0.9996148347854614
111.0,That’s how practice hold my phone while I was doing yoga,UgyDj2NMLqiXDok6Rfp4AaABAg,0.0,0.0,2020-03-05T15:07:51Z,-0.9938212633132935
112.0,I’ve been doing back to back 30 day yogas since last August with every day 6 being about abs. Personally for me this was the best day 6 out of them all. I could feel the support from within and my core felt loved. Thank you 🙏,Ugw2Axx6XWLtu-_bzV54AaABAg,0.0,0.0,2020-02-28T06:21:48Z,0.9998101592063904
113.0,"Hi!
Lovely as usual. Loving the ""Camp"" series, my third 30 day series. I have a burning question though... where's Benji lol? Callie and I want to know :)",UgwhBNjyov1WcWMpgfF4AaABAg,0.0,0.0,2020-02-18T02:35:24Z,0.9995290040969849
114.0,"I am SO supported (by the whole universe)! My knee is still a bit sensitive after I had a little tumble yesterday and grazed it. I was fully ready to take a break from Yoga Camp today and look for a practice which didn't put too much pressure on the knees, when I discovered I didn't have to! The serendipity just gave me a little shout of joy deep in my soul. :)",UgzgwVkBwKNb64V9NX54AaABAg,0.0,0.0,2020-02-15T18:28:26Z,0.9991231560707092
115.0,WOW!!! My abs are awake and a little on fire. Straight to favorite!!! Amazing as always.,Ugxety6ulY45QZsGhYZ4AaABAg,0.0,0.0,2020-02-09T12:05:34Z,0.999833345413208
116.0,mm sole,UgzDtSGIsq1dLF8bQ_l4AaABAg,0.0,0.0,2020-02-05T20:23:06Z,-0.6131252646446228
117.0,my prop for today's practice was my headphone jeez,UgwDqmDvK0E4rGKXDsl4AaABAg,0.0,0.0,2020-02-03T14:52:17Z,-0.9132964015007019
118.0,"When you think you have abs.... And realise just how wrong you are ;-) i can't believe the strain in my ... Bit where the front inner thigh lines meet the crotch... Right in there! When we did the passing cushion under knees, abs were working hard but also some  muscle in there ! Oof!",UgyGigbFqIXkeM-zgfx4AaABAg,0.0,0.0,2020-01-14T11:52:50Z,-0.9950345754623413
