,comment,comment_id,reply_count,like_count,updated_at,calificacion
132.0,"Today was Practice #119 for me and unfortunately my truth is that I feel myself becoming disenchanted with yoga 😔. I dont want to stop because Im proud of myself for showing up almost every day and doing the best I can. I also have a hard time with aerobic exercise or anything high impact because of arthritis, so yoga has been the perfect answer for me.  But every day I read the comments and never once have I had the emotional release (unless you count anger or frustration, and even then it didnt involve tears) that every one else has and I just cant bring myself to buy into things like chakras, chanting, or having a 3rd eye.  Ive tried to find my own ways to work thru those things, and some days Im more successful than others, but most days I just end up feeling like I dont belong.  I had set a goal for myself to do 365 yoga practices, and I dont want to give it up because I love the physical challenges, but I cant keep leaving the mat feeling emotionally worse than when I started which seems to be the case most days lately.  Im very conflicted right now.",UgxKdelIwYu3Dilq2Dh4AaABAg,0.0,0.0,2019-01-17T03:53:35Z,-0.9951279163360596
133.0,🙏thank you,UgyKNNqGORRsfmZrPzV4AaABAg,0.0,0.0,2019-01-13T14:35:23Z,0.9649279713630676
134.0,"Of all the places u got to lay here,right!:):)af,af! Hehe! Love u girl",Ugx54R_R_r8ZRqmegkB4AaABAg,0.0,0.0,2019-01-13T10:04:31Z,0.9984214305877686
135.0,"I always, always feel better after spending time with you, Adriene! ❤️
I said, the truth is that I don't take as good care of myself as I should. Then rephrased it to, I can take better care of myself than I do .. then resolved to, I will take better care of myself! (And it's January 1rst!)
Today's practice was, as usual, perfect. ""You can always do more, if you want. Or save it till tomorrow,"" you said.
Guess what tomorrow is? Dedicate!!! (Is that your handwriting?) I can't wait. Like other commenters, this will be the first time we've practiced together, in real-time! Yipeee!
Oh, and another truth. I can do downward dog now, and, I'm sitting up taller on my sit-bones that ever!
Oh yeah, ""Benji for President!""
Namaste",UgyzfrQevdi929zmnXp4AaABAg,0.0,1.0,2019-01-02T02:16:47Z,0.959037184715271
136.0,What a delight! Thank you Adriene :) Counting down to Jan 2019 😊,UgzK-SwCzPBfWsZLX3Z4AaABAg,0.0,0.0,2018-12-27T16:00:39Z,0.9997698664665222
137.0,"Merry Christmas , Adriene 😘 !! I love u ! ❤ xoxo

P.s. I got my first yoga mat !",UgzE6DRTsICM_ncsOHR4AaABAg,0.0,0.0,2018-12-26T02:06:35Z,0.9997509121894836
138.0,"Get out of the way, Benji!!",Ugz5wBdlxeiIiw0aZ-F4AaABAg,0.0,0.0,2018-12-24T21:37:51Z,0.8861134052276611
139.0,"At 7:24, Benji looks at the camera so comedic and cute lol 
Namaste!",Ugy3XWci06YlwWFfVrF4AaABAg,0.0,0.0,2018-12-04T18:48:03Z,0.9982165694236755
140.0,Truthfully found some inner calm today. Yogi tea in hand. Thank you.,UgxwYtbH_xEXgfd1Dih4AaABAg,0.0,0.0,2018-11-09T10:11:53Z,0.9997610449790955
141.0,Fabulous as usual! 😍,Ugzrkd0GX7t6vm0-1Q54AaABAg,0.0,0.0,2018-10-28T17:26:55Z,0.9998811483383179
142.0,"Ok... I had to double-check that I didn’t skip any days. It’s day 29! Already! And to think at the beginning of this journey I didn’t think I could do this practice. I’m so happy and proud of me ☺️. 

I did the first vowel sounds I could think of, and got a lot of vibration with ‘eeeeeee’. Very nice. 

I’m so glad I went looking and found True, so I can journey with you again. This last week came so fast I wasn’t really ready for it. I do plan on doing these over again and seeing how my body, mind, and spirit differ from when I first started. I’ve been practicing for only two months and noticed such a big change! I love it! Namaste 🙏🏾",UgwNiTBLl4TDdJtRLXB4AaABAg,0.0,0.0,2018-10-22T05:23:45Z,0.9997197985649109
143.0,Thank you♥️🐕♥️,UgxsfbVQg3hj8RI-M894AaABAg,0.0,0.0,2018-10-03T23:06:55Z,0.9997720122337341
144.0,I can see Benji's love for you Adriene everytime he looks at you!! sooo sweet! 💖,UgxTzK7LQfRmfgy38ZB4AaABAg,0.0,0.0,2018-09-24T23:58:27Z,0.9996131062507629
145.0,Haha benji 😂,UgxDoLNNIDdNOvOHest4AaABAg,0.0,0.0,2018-09-16T11:17:43Z,-0.9592488408088684
146.0,He is just too cute,UgyqqwM7OiVxWTAPUyV4AaABAg,0.0,0.0,2018-09-12T20:46:50Z,0.9993621706962585
147.0,Benjie lol 😂 welcome,UgwYbpfF0ZFChlYlHdN4AaABAg,0.0,0.0,2018-09-12T20:46:35Z,0.9994719624519348
148.0,"You are probably asked this a lot, but what kind of dog is Benji? I feel like he would be a mix of a few breeds and I just can't pinpoint what they may be. His coat is absolutely beautiful!",UgxOeTsgIdD_1qgYpXF4AaABAg,1.0,0.0,2018-07-20T00:32:39Z,0.9995513558387756
149.0,Ahhhhhhhh!! thank you!!!,UgzZnB3ircdLHMdXbtx4AaABAg,0.0,1.0,2018-07-16T23:35:25Z,0.9998224377632141
150.0,namastay right here,Ugx4W3KR2sM_9Chsgzp4AaABAg,0.0,1.0,2018-07-05T00:04:35Z,0.995868980884552
151.0,"Hi Benji, long time no see :) I can't stop laughing for the last part of the practice, Namaste",UgwT1Xw2M8UGwb_U1AJ4AaABAg,0.0,0.0,2018-05-04T15:58:19Z,0.986584484577179
152.0,Thank you! Namaste! x x x,UgyQtGzr5lZSk_EiPzV4AaABAg,0.0,0.0,2018-02-22T18:32:15Z,0.9994739890098572
153.0,"Lovely, suffering with a sore back today so that was great thank you 😍🙏🏻",UgwVM6x6Pq9RHoLe6zB4AaABAg,0.0,0.0,2018-02-19T09:11:36Z,0.998636782169342
154.0,Adriene please make a Benji for President t-shirt haha I would totally buy! <3,Ugyzvnw60K6iWrmp21F4AaABAg,0.0,0.0,2018-01-21T11:38:42Z,0.9957309365272522
155.0,"Oh man, if I'd known there was a puppy involved I'd have skipped the last 28 days and come straight here!",UgzmrbM72_LWCQnydtl4AaABAg,0.0,1.0,2018-01-14T06:01:30Z,-0.9980165958404541
156.0,"That ""watsup"" to Benji was so cute",Ugxx6ISnCg8xlv9TAQJ4AaABAg,0.0,2.0,2018-01-04T10:44:43Z,0.9994465708732605
157.0,"Yes, with the TRUE-practice beginning, I might finally finish the REVOLUTION :D",Ugy00vOv_ReULYKEz2d4AaABAg,0.0,0.0,2018-01-03T11:00:00Z,0.9980352520942688
158.0,"WOW!!! WE are on day 29 and I was really looking forward to the day's practice as I never have a sneak peek as to what the next day will be.

I couldn't believe it was only 15 minutes, as I felt I could go on for longer, especially since I made the choice to be up early and have my day 29 practice done before walking out the door at 9:30.  

I am really enjoying this revolution and it has got me thinking about looking further into meditation.  I realise while following this series of videos, I really need to time to just look within and focus on myself instead of pushing myself through so I hope once day 31 is up, I can look to meditation and also continue with these yoga videos, although I don't know what one to turn on next.  It has been a great motivational tool for me as I haven't been so focused on making my day fulfilling in such a long time ... It is good to finally get a routine going again and I am just focused on making it all continue on during the next week.

I am working it out in my head when to have time for yoga, for meditation and for exercise inbetween family commitments ... but if I got this far, I can get through one week ... 

Thank you Adriene for these videos as I am definitely a convert to yoga and you have made me realise that I need to be even more kinder to myself and I should be listening more to my body than comparing myself to other people who have been through a cancer journey too because we all heal differently and for some they recover quickly while others take a while - and this is the path that I am finding myself on ... So thank you for making me realise this truth ... I need to be more kinder to myself and accept that the cancer was a hard battle to win ...",UgyQLibPrO3B8o01dsd4AaABAg,0.0,0.0,2017-12-21T11:52:33Z,0.9961334466934204
159.0,Adriene you're beautiful thank you for this gift!,Ugwl32-qL4rSxuvNuSt4AaABAg,0.0,0.0,2017-12-20T22:34:27Z,0.999860405921936
160.0,"Yay day 29 was another unintentional outfit matching coincidence, all black! ""I love when whatever shirt you're wearing for yoga becomes your own love cave in downward dog"" unfortunately I did not have a personal love cave today, but this video has me feeling a little airy, and a lot more smiley, which I think we can say is part of my truth. Thank you for this, all that you do, and of course Benji! :) <3",UgxwJF2y2OaTGh-Xxpp4AaABAg,0.0,0.0,2017-12-13T15:27:20Z,0.9943326711654663
161.0,"I can't believe it's already day 29! Every practice just flies by. I've been watching your videos for almost 6 months, and I feel incredible! I never knew yoga was so accessible, so thank you Adriene!",UgzTCnQKwoBh0KYmuRx4AaABAg,0.0,1.0,2017-12-11T17:25:07Z,0.9997929930686951
162.0,"Wow, this practice has really shaken me up. When I was asked to find my truth, the truth which came to mind was really unexpected and a positive one. I couldn't help but shout it out at the top of my voice (sorry neighbours). A transcendental moment which I cant stop reflecting on.",UgzszzliSHcxIsg81T14AaABAg,0.0,2.0,2017-12-03T11:06:50Z,0.9974478483200073
163.0,"My cat went to room and lay down all this practise on my yoga mat. I think this practise for pets:))) Thank you, Adriene",Ugzm32qggsvNyk6RLIV4AaABAg,0.0,0.0,2017-11-19T10:07:19Z,0.8501322865486145
164.0,"That was so lovely it's made me feel emotional lol. Thank you! <3 Oh, and Benji is adorable xx",Ugw8451k6hH2SiZ6fd94AaABAg,0.0,0.0,2017-11-08T09:52:40Z,0.9998602867126465
165.0,303/365,UgzPksfY8YefxRaMD-94AaABAg,0.0,1.0,2017-11-04T02:05:12Z,0.8952703475952148
166.0,"""Surprise yourself""
Me: bursts out with the opening of Circle of Life",UgwwsX2Kj7_Gy8NOVFp4AaABAg,0.0,46.0,2017-11-03T15:57:56Z,0.9997316002845764
167.0,"I love it when whatever shirt your wearing becomes a private love cave' - this made me laugh so hard! I usually get real frustrated when I wear a loose shirt and it falls over my head, this was just the remedy I needed to see it in a different light... Thank you again Adriene x x",Ugxm5RLfF-q4opvUoIZ4AaABAg,4.0,164.0,2017-11-03T07:49:15Z,0.9131927490234375
168.0,"When you hear ""save if for tomorrow"" and you know what's comin!",UgwA7ijm9Jm1PbwfAtp4AaABAg,0.0,1.0,2017-10-27T05:47:55Z,0.9982289671897888
169.0,"I always lock my pups out when I do my practice, they aren't as chill as Benji. But I did put my hands on my kitten who loves to watch the screen as I work on the poses 😸",Ugw5HhYRscv3puoCbMx4AaABAg,0.0,1.0,2017-10-23T12:56:05Z,0.9912353754043579
170.0,"Was perfect after yesterday's they all line up perfectly , so we'll done , thank you ✌️❤️",UgwoRzf58ZKOv10qyV94AaABAg,0.0,2.0,2017-10-15T16:52:31Z,0.9998471736907959
171.0,I love Benji!!!! What breed is he?,Ugxgj543MWLGE3LL2Xl4AaABAg,1.0,0.0,2017-10-10T21:31:30Z,0.996955156326294
172.0,"I loved this, just what I needed for a relaxing Sunday.",UgzwrHC-8SmAvscfL8x4AaABAg,0.0,0.0,2017-09-24T18:10:06Z,0.9998750686645508
173.0,"I don't know if anyone is still doing this, but this revolution has already had such a positive impact and I feel wonderful.  I am so glad I stuck with it and can't believe I just finished day 29.  2 more days and I need to find another yoga routine with Adriene.  Truly amazing  xx",Ugzg-2InqXwlT3cKuLF4AaABAg,1.0,2.0,2017-09-23T14:57:05Z,0.999736487865448
174.0,Aww Benji. Namaste Adriene 🙏🏽💛,Ugz01o9JoSXPdmDvA0d4AaABAg,0.0,0.0,2017-09-10T10:53:54Z,-0.9873291254043579
175.0,Truth is... I'm very grateful for ya!! This has been a very resonant challenge! I started it at the beginning of August as I was born on the 4th and this is a personal New Year <3,UgxzmYW1IzFGUQF8HMF4AaABAg,0.0,1.0,2017-08-30T03:28:45Z,0.9998113512992859
176.0,Bless you and your private love caves ... :-D,UgzABIFfDqMO8ePoN3h4AaABAg,0.0,1.0,2017-08-28T17:03:56Z,0.9996331930160522
177.0,"Some days I think I'm not doing well. A move I did before may seem harder, I may be more wobbly and I still can't straighten my legs completely in forward fold. Today I realized that everyday really is making a difference no matter if it seems harder that day.  Today I came onto my forearms in the hip opener. Never thought that would be possible!!!!  I love yoga with Adriene. I have found what feels good!!!",UgwF6Q0vI6eVI2cP47x4AaABAg,0.0,1.0,2017-08-24T10:50:12Z,0.9982352256774902
178.0,"Oh, I love love love Benji! And I really miss your crazy pans from 30 days of yoga. Those dark colors are a bit depressing for me. Thanks for the lovely practice!",Ugy-lO0pC-lEakxZkIx4AaABAg,0.0,0.0,2017-08-21T11:57:26Z,0.7764499187469482
179.0,I started coughing right away when she mentioned throat for the first time🤣thank you for this beautiful practice!,UgyLoCbHjLJHxLtjnh14AaABAg,0.0,1.0,2017-08-08T19:41:44Z,-0.8676555752754211
180.0,"Lovely dog, lovely video, thank you Adriene!",UgwdY0FYYwkpVay_U0d4AaABAg,0.0,3.0,2017-08-08T03:33:39Z,0.9998555183410645
181.0,Aw Benji <3 My pup is my workout buddy :) well he rather distract or lay down beside me than work out too.,Ugj2BZQJ8F-AVngCoAEC,0.0,0.0,2017-07-29T11:28:05Z,-0.9988375306129456
182.0,LOVE your dog in this video--mine sits right by me everyday and falls to sleep to the calming sound of your voice. Dog lovers unite!,UghBFKZS7mp8nHgCoAEC,0.0,1.0,2017-07-27T12:35:28Z,0.9993261098861694
183.0,Can Benji be a regular guest? I just loooooove this cutie's company!! ^^ Of course I love you even more Adriene! Started this Revolution in July and I found myself in love with the way of your gentle guidance. Awesome!! I'm gonna stick with you forever!! =^.^=,Ugg2DQpq44uLy3gCoAEC,0.0,0.0,2017-07-24T04:26:21Z,0.9997933506965637
184.0,IT IS DAY 29!!!!!!! I AM SO PROUD OF MYSELF AND BENJI,UggvT5UAS9RH03gCoAEC,1.0,0.0,2017-07-24T01:13:38Z,0.9998668432235718
185.0,"i almost skipped this one.. paused it after the first minute and couldn't come up with anything that is the truth. so before completely giving up i read some of the comments and found one that resonated, ""i am brave"". the problem was, towards the end i had come up with another truth- ""i am scared"". so even though they are two thoughts that compliment eachother, i find it hard to focus on the positive one. will have to keep working on it. thank you for another eye opening experience",UgiEzKUnxKEogXgCoAEC,1.0,2.0,2017-07-20T19:45:22Z,0.7248128652572632
186.0,"Regardless how short this video is  I really felt amazing  experiences during it. I know now for sure that it's 'True' that I've reached  new level with my body&mind !
Namaste Adriene <3",UghCkRlphzcJDngCoAEC,0.0,2.0,2017-07-16T12:51:55Z,0.9997497200965881
187.0,"This is my favourite one, the dog looks so calm :) . Es mi video favorito, el perrito se ve muy tranquilo!!!",Ugi1fUeQlatxUngCoAEC,0.0,0.0,2017-07-15T20:27:14Z,0.6197020411491394
188.0,"wow, what a beautiful dog.",Ugi3w-7eKYj8JHgCoAEC,0.0,0.0,2017-07-06T18:19:13Z,0.9998124241828918
189.0,LOVE THIS.  my doggie was laying with me too lol so cute. When i did my om he freaked out and wouldnt stop licking me it was funny. Im in recovery right now and your yoga practices  really helpme from using thank you so much,Ugjklg0e1uG3N3gCoAEC,0.0,0.0,2017-06-12T15:38:23Z,0.9985561966896057
190.0,wow that was short,UgiFNwhvNj9_ZngCoAEC,0.0,1.0,2017-06-04T16:52:00Z,-0.7697195410728455
191.0,I am truth.,UghBCCqskqS_gXgCoAEC,0.0,1.0,2017-06-04T16:48:18Z,0.9992812275886536
192.0,What a cute dog!!,UgjLhO6dXmA8PXgCoAEC,0.0,1.0,2017-05-31T03:12:37Z,0.999761164188385
193.0,"Yay Benji!  My bulldog was standing at the tv watching him, when he walked off she was looking behind the tv for him! :D",UggvmnN_dFzaq3gCoAEC,0.0,0.0,2017-05-29T20:56:31Z,-0.9918729662895203
194.0,LOVE the dog!!! And the love cave comment had me laughing so hard I had to stop. This has been a great yoga journey!!!!,UgikuGmTeB5L83gCoAEC,0.0,0.0,2017-05-25T22:25:30Z,0.9989266991615295
195.0,"I am in love with this practice, and I have made it all the way through so far! Only a couple more days! 😭 I'm so sad it's over, but I'm so happy I'm finishing it it! Yoga revolution has touched my heart, and I can feel it opening me up, and helping me love myself! I also love the emails that come with it, but I stoped getting them at day 29 ): day 30 is tomorrow!",UggAEXKiuZXxtHgCoAEC,0.0,1.0,2017-05-19T00:10:19Z,0.9993845224380493
196.0,"Such a GOOOD practice. Lovely, lovely, lovely.
All the best wishes from Germany.
Thank you, Adriene, keep staying true to you.",UggkZzzhtoK9jXgCoAEC,0.0,0.0,2017-05-15T07:49:07Z,0.999777615070343
197.0,"I loved Benji, one of my cats often joins me for yoga. Today she attacked my mat (twice).",Ugj9lTQXi3RLeXgCoAEC,0.0,0.0,2017-05-11T10:55:41Z,-0.9628838896751404
198.0,"Hi Adriene :) i'm your student from a long time ago. First time i try yoga is with your video, 3 years ago and and i immediately fall in love with YOGA. Now i'm quite a fanatic lol. You are a really good instructor <3<3

Ooh, i'm currently searching for a new yoga pants that good for running too. Would you like to tell me the type of this Adidas pants? Cus in my country (indonesia) there is not much of choices and I'm gonna ask my friend who go to the Europe to buy it for me. If you answer this it will help me a lot, thank you Adriene ! 

Have a good day always,
Namaste",Uggn-6Ogn_Pkt3gCoAEC,0.0,0.0,2017-05-03T09:00:50Z,0.9983123540878296
199.0,Good to see Benji! Such a cutie! :) :) :),UghqvfGNod0KcXgCoAEC,0.0,0.0,2017-05-01T15:49:39Z,0.999698281288147
200.0,"Two things: 1, I was giggling during downward dog, ""private love cave"" hahaha xD and 2, I love that you just let your dog be in the vid, my cat often sits right in front of me during meditation pose or underneath me during downward dog and it's so cute. It's honestly therapeutic to be able to pet my cat while doing yoga, very calming :) so it was kinda cool to see sorta the same thing for you in this vid ^_^",UggBbaQ5c5OO0ngCoAEC,0.0,0.0,2017-04-29T15:25:59Z,0.9994339346885681
201.0,beautiful practice!,UghM3GHZj3z6zngCoAEC,0.0,0.0,2017-04-26T09:06:12Z,0.9998863935470581
202.0,Your joke about your shirt becoming a cave in downward dog made me belly laugh out loud while upside down! I feel much lighter stepping off the mat than I did when I stepped on it. Thanks for doing what you do! :3,Ugi17ylyERqmqXgCoAEC,0.0,0.0,2017-04-24T15:51:40Z,0.9874000549316406
203.0,"Did this practice straight after day 28 as I just didn't get enough today, so happy I did, very gentle but rewarding time spent <3",Ugia83Pxvas4NHgCoAEC,0.0,0.0,2017-04-20T16:45:41Z,0.9998502731323242
204.0,"What an absolutely gorgeous flow Adriene. It is very late and I haven't done yoga yet today, so I needed something that would not wake me up but wind me down for bed time. And this little ditty did exactly that while incorporating some meditation. Thanks Adriene for sharing as always.",Uggt5rIqRGMHZHgCoAEC,0.0,0.0,2017-04-03T03:01:16Z,0.9990459084510803
205.0,"I was in extended childs pose a couple of days ago, and my dog just litteraly sat down on my back. He is always craving attention and sitting in my lap, and when I didn't give him attention because I was doing yoga he protested by sitting down on my back :P He is always able to make me laugh and is always able to get the attention he wants ;)",UggpCJgsBpshhXgCoAEC,0.0,0.0,2017-03-29T19:06:18Z,0.9915770292282104
206.0,"was feeling super low on energy today and had a hard time getting to the mat, I was super relieved when it was such a chill practice lol.  

The only recommendation I have for you is MORE BENJI! :)",UgyKQpphNQYdXkG3r8x4AaABAg,0.0,0.0,2017-03-29T16:58:27Z,-0.983157217502594
207.0,"Hey Adriane - really enjoyed your video as always.  I've been a fan for the past 2.5 years and actually do one of your routines every morning.  They're part of my routine now and I can't start my day without them.  On another note, I'm actually doing a series of interviews on prolific YouTube stars and would love to catch up with you at some point to know more about your story and how you got story. You can ping me at patrick.mork@gmail.com.  Until tomorrow!",Ugxms-LAVDYU7pVIbWJ4AaABAg,2.0,0.0,2017-03-28T17:22:34Z,0.9997108578681946
208.0,I normally don't post comments but Benji is a beautiful animal. Maybe 30 days of Yoga(with your dog)? Can dogs do yoga?,Ugy_vxIzOI-d4cT5O4J4AaABAg,0.0,0.0,2017-03-27T15:26:16Z,0.9991186261177063
209.0,"Thank you, Benji:)My cat usually joins me when I'm doing my yoga. Sometimes she sits/lays a few metres away and watches and other times she will come over, say hi and rub against me. In fact if she's not with me it can seem odd. So I was delighted to see Benji join in today. He is so chilled and beautiful and the bond between you two is obvious. Woman's best friend, indeed.From Australia xxx",UgyyoCerI6J7QQ81cHt4AaABAg,0.0,0.0,2017-03-25T22:28:58Z,0.9995177984237671
210.0,"My truth was my God, then the love of my parents. I repeated to cultivate my biggest goal for the year for which I'm preparing nowadays. ^_^ And I was so thankful for everything in my life. I'm thankful to you, too, my dear Adriene. <3 You are one of the best things that happened to me recently.",Ughn8Se98atg8XgCoAEC,0.0,0.0,2017-03-22T15:19:16Z,0.999836802482605
211.0,"I don't know about anyone else, but I had a hard time finding my truth today. I couldn't focus on just one thing and I felt like I was forcing myself to settle on something. maybe I was trying to NOT focus on a painful truth? who knows.",UgjvpAnXSuq2s3gCoAEC,0.0,1.0,2017-03-22T12:57:35Z,-0.999244213104248
212.0,"OMG, your dog is beautiful! What a precious puppy!",UghtqtqlIXUEkngCoAEC,0.0,1.0,2017-03-21T11:50:27Z,0.9998435974121094
213.0,Oh a Blue Healer dog - all the way from Australia...,UgiWfXWmWFe5YngCoAEC,0.0,0.0,2017-03-19T00:53:14Z,-0.9548761248588562
214.0,BENJI for president!!!!! #AllDogsMatter,UggmaTBYiwEuK3gCoAEC,0.0,0.0,2017-03-16T17:00:15Z,-0.7223497033119202
215.0,My truth is: Simply Love you! Thank You so much for all ❤️,Ugiy8ehZcmvHqngCoAEC,0.0,0.0,2017-03-15T20:31:15Z,0.9998611211776733
216.0,Hi Benji!!! So cute!!,UgjMgV7hjpyZq3gCoAEC,0.0,0.0,2017-03-15T06:21:47Z,0.999775230884552
217.0,"I stick with you. Awesome all the way! Every day for more than five months now. Has changed my life and definitely my body. My thoughts about myself, the way I move - all goes in one direction: towards nice gentle ell-being. Thank you from Norway!",UggXyLlNbJxeI3gCoAEC,0.0,0.0,2017-03-14T08:19:31Z,0.9998266100883484
218.0,"Round 2 Day 29 complete. This practice has influenced my practice every day since doing it for the first time. At the end of every session, I meditate on thinking truth, speaking truth and embodying truth. Great way to start the day! Thanks Adriene.",UgjuqqoxTM6FpngCoAEC,0.0,0.0,2017-03-13T15:44:34Z,0.9997660517692566
219.0,Benji for president!,UghMo1tvux_xEHgCoAEC,0.0,0.0,2017-03-11T20:17:13Z,0.9989462494850159
220.0,I can't even begin to thank you 💕😘 yoga has become a routine and  Benji is sooo cute ❤ do a vlog?? q&a?,Uggjc5Fh_7fZ3ngCoAEC,0.0,0.0,2017-03-11T10:22:49Z,-0.9975680708885193
221.0,Tank you!,UghY5-CcMPHGdHgCoAEC,0.0,0.0,2017-03-10T12:24:50Z,-0.7391878366470337
222.0,BENJI!!!!,UgjQeVawdiwODngCoAEC,0.0,0.0,2017-03-09T20:44:41Z,0.9983533620834351
223.0,"My truth I love animals!!! Also I have had such an amazing journey with you on this 31 days of yoga😊 But today I leave a comment. Our journey is all most over so I must tell you. Your light is luminous and I thank you for sharing it;) I've been in such a dark place not knowing who I am anymore:( but you've brought me to life... thank you 😊! I have found myself again thru you:)I love your out burst in songs:) you make my day:) I want to be a yoga instructor someday😊💜 just like you. Fun and light hearted💜
P.s. I love your dog:) she or he brought me so much joy today:) I loved it:)",Ugh_ZqnZxkduDXgCoAEC,0.0,0.0,2017-03-09T17:27:58Z,0.9996898174285889
224.0,where was Benji the last 28 days?!,Ugg_fo3u90UdQngCoAEC,0.0,0.0,2017-03-08T23:58:47Z,-0.9956977367401123
225.0,"I Love u so much adriene. You Are such a wonderful Woman. I Love Yoga with u and Benji 😉
Bless u",UggYI5YgNm0PHHgCoAEC,0.0,0.0,2017-03-06T18:34:02Z,0.9998273849487305
226.0,Benji's a good boy = giggly chant 🤣🕉️,UghBSoyKXMmO-ngCoAEC,0.0,0.0,2017-03-05T00:15:39Z,0.9983904361724854
227.0,"Best practice so far, i feel awesome! Cool to see the dog joining.",UghSzHICacJMhngCoAEC,0.0,0.0,2017-03-03T20:32:56Z,0.9998561143875122
228.0,"Nodding the head
💗 YES to love
🙈 NO to fear 
       Namaste",Ugg9Gow0jtF_jngCoAEC,0.0,10.0,2017-03-03T08:56:48Z,0.9936002492904663
229.0,Totally loved it when you welcomed Benji instead of sending him away :)),UgjciXOQkHtWvngCoAEC,0.0,0.0,2017-03-02T06:13:18Z,0.9998181462287903
230.0,Why is 29 your lucky number Adrienne?,UghCol7FiW7LCHgCoAEC,0.0,0.0,2017-03-01T02:53:41Z,-0.9802789688110352
231.0,Benji for President! ❤ your channel so much! Thank you.,Ugjqcp1OPDfBxngCoAEC,0.0,0.0,2017-02-28T15:29:31Z,0.999817430973053
232.0,"I love how you let Benji sit in and didn't kick him out or re record! Thank you for your videos, they are helping recover through a bad time - and also hopefully get me fitter! - but with a sense of humour and personality other videos don't have :) Makes all the difference.",UgjlyclAC6KEZ3gCoAEC,0.0,0.0,2017-02-28T11:57:58Z,0.9990328550338745
233.0,"""When your shirt becomes your own private love cave"" made me laugh. :) Also, Benji could totally be POTUS. He's probably the minimum age in dog years.",UggGQb6MSG9gN3gCoAEC,0.0,0.0,2017-02-27T22:29:01Z,-0.9049441814422607
234.0,Oh we need more yoga with Benji :),UghUou-bY99YFXgCoAEC,0.0,0.0,2017-02-27T09:54:20Z,-0.9880478382110596
235.0,"Adriene, I find that when doing a fold in staff pose and trying to tuck my chin, I feel a pinch in the back of my neck that I don't feel in any other pose when tucking my chin. Do you know why that might be or how to alleviate that?",Ugjr9PQQknuHpngCoAEC,0.0,0.0,2017-02-25T12:37:39Z,-0.9747376441955566
236.0,"I'm excited to make it to the end. This morning I only had 15 min, so the timing was perfect!",Uggw9FIXd6klJHgCoAEC,0.0,0.0,2017-02-23T14:28:42Z,0.999595582485199
237.0,❤️,Ugie-j_2kq-VongCoAEC,0.0,0.0,2017-02-22T13:31:20Z,-0.6970567107200623
238.0,Haven't missed a day 😊,Ugj2Yf7RTZ6UlHgCoAEC,0.0,0.0,2017-02-21T13:05:32Z,0.9974243640899658
239.0,"I'm going to miss doing this series when it over. I've been enjoying it so much that I've toyed with the idea of starting it all over again. It might be getting warm enough for me to get out and do some more consistent running soon so maybe I'll just check into your new 7min running workout.  I've gone running a few times since I started this and totally noticed a difference in my leg strength and balance. Thanks so much for putting these awesome videos out. If I knew of a teacher, in my area, I liked as much as I like your classes I'd probably be motivated to drive 20 min and pay but it is so nice to have the convenience of doing the workouts in my own home. You're great. Much appreciated.",UghHLGK0BJXPA3gCoAEC,0.0,0.0,2017-02-21T13:05:14Z,0.9991816878318787
240.0,Benji makes an appearance!!!,UgjwDCS4zaLsB3gCoAEC,0.0,0.0,2017-02-20T13:49:52Z,0.998785674571991
241.0,"When I saw this was such a short practice today, I was kind of disappointed. But I feel so wonderful now. It was just what I needed.",UgiRhc-48ik8dngCoAEC,0.0,0.0,2017-02-18T15:36:49Z,0.9998441934585571
242.0,"I so love Benji being at your side while you do your practice! It's so sweet!
I love these 31 days yoga revolution with you, my practice is so improved, I feel more flexible and happy with myself, my body and my life in general. Thank you for what you're giving to me/us, this is much much free love and kindness ❤️❤️❤️",UgiR8-vf_-HTSHgCoAEC,0.0,1.0,2017-02-18T10:40:00Z,0.999873161315918
243.0,the breath is so healing I feel really good xo,UgifXHpZSR-l03gCoAEC,0.0,0.0,2017-02-17T00:42:03Z,0.9998725652694702
244.0,"Oh my heart, Benji is the sweetest <3",Uggm6fHhy05qG3gCoAEC,0.0,0.0,2017-02-15T04:42:02Z,0.9997839331626892
245.0,"short and sweet and BENJI! loved it, just what I needed today after work 😀🌻🌼❤💛💚💙",UgjtAYsjv4K66XgCoAEC,0.0,0.0,2017-02-14T11:38:49Z,0.9998698234558105
246.0,thank you!,UgjWUairlx_TvXgCoAEC,0.0,0.0,2017-02-14T10:37:19Z,0.9998581409454346
247.0,we love you benji!,UgglEdHRSkLj9XgCoAEC,0.0,0.0,2017-02-14T03:04:53Z,0.9998606443405151
248.0,"Perfect practice today because the truth is I have to go out and shovel, rake the roof, and snow blow!! Everything about yoga revolution rocks!! I can't thank you enough!!",UghTmFP5wTs04ngCoAEC,0.0,0.0,2017-02-13T15:02:23Z,0.9975600242614746
249.0,"Thank you, Adriene :)",UggJ5WxbnkzwSHgCoAEC,0.0,0.0,2017-02-13T12:21:15Z,0.9998179078102112
250.0,Thank you Adriene and Benji <3 :-),UggZ_FI-yqCE23gCoAEC,1.0,0.0,2017-02-11T21:03:07Z,0.9996625185012817
251.0,Dose anyone use a good app or youtube channel for meditation?! looking for a new practice!,UgixrdwH21HbdHgCoAEC,0.0,0.0,2017-02-11T12:48:31Z,-0.9972370862960815
