,comment,comment_id,reply_count,like_count,updated_at,calificacion
25.0,I love doing yoga with Adriene! It’s truly the highlight of my day!,UgwNLAwkBpA8agBzbyR4AaABAg,0.0,0.0,2021-06-06T00:18:51Z,0.9998210072517395
26.0,Amazing 👌🤩,UgzsyD4TNeQHeAcI2NR4AaABAg,0.0,0.0,2021-06-03T08:29:54Z,0.9998632669448853
27.0,Thank you..total life changer,UgznN5OQcpTQH4LsXI14AaABAg,0.0,0.0,2021-05-27T13:01:10Z,0.9998703002929688
28.0,Good morning from Denver! Starting this series today. What a wonderful reminder- love yourself and your body.,UgwaOs1fqBbtZFEjh7J4AaABAg,0.0,0.0,2021-05-23T11:36:35Z,0.9998849630355835
29.0,Anyone starting the revolution?! ☺️🥰,Ugwua5K5rb-chZXwpIZ4AaABAg,0.0,0.0,2021-05-20T06:12:31Z,-0.9821428656578064
30.0,Thank you very much 🌷🌷🌷,Ugx9HgAJRYs4eangHD94AaABAg,0.0,0.0,2021-05-16T09:45:36Z,0.9998353719711304
31.0,Dziękuję <3,UgyDdvOZYdfV3AKwOMN4AaABAg,0.0,0.0,2021-04-23T13:30:32Z,0.6791014075279236
32.0,💝💝,UgwmaqLZ1sCT8ZX71rR4AaABAg,0.0,0.0,2021-04-21T00:06:24Z,-0.6970567107200623
33.0,yes you right .we are not here to do yoga !!!,UgwLIV4UiAVh_xmNlnx4AaABAg,0.0,0.0,2021-04-18T08:31:56Z,-0.8699211478233337
34.0,OK. Super shallow comment but I fell in love with Adriene's yoga pants in this video ! Does anyone know what brand it is ??,Ugz19vWRwRRtoTq4e2p4AaABAg,0.0,0.0,2021-04-17T12:12:08Z,0.9317525029182434
35.0,"I loved this. It is my second time through revolution.  Love it.  Thank you again Adriene for starting these programs.  You have made the world a better place, one yogi at a time! x0x0...",UgwzK4FGlB24Jp6eo1F4AaABAg,0.0,0.0,2021-04-14T21:31:33Z,0.9998562335968018
36.0,I LOVE THIS PRACTICE!!!!! Thanks so much Adriene!!!,Ugysn-26xvTRyy1kRo14AaABAg,0.0,0.0,2021-04-11T00:07:23Z,0.9998445510864258
37.0,Namaste,UgxFbb69kKiHr1wv4h54AaABAg,0.0,0.0,2021-04-05T18:19:01Z,0.7529826164245605
38.0,"Really struggled to get to the mat today, and yet I made it! Thanks to the daily email- one day at the time!! Lots of love xxx 💕",UgyMwpElCLyQKSu9I-54AaABAg,0.0,0.0,2021-04-04T01:24:28Z,0.999539852142334
39.0,I'm repeating Revolution for this year to see how I have learned. I did it last year beginning of covid I believe.Totally different mind set today because of my practice.🙏🏻,Ugzu5bOwZPrjq7Ph4q14AaABAg,0.0,0.0,2021-04-02T15:59:09Z,0.9981139898300171
40.0,"Just ended a wonderful day of intention with a vaccine and then the Revolution Day 2 ""Intention"". How perfet! I love the synchronicity of myself with others when I open myself to the world which is patiently waiting for me....Thanks Adrienne and community!",Ugzlw6lEy9W58H0TKiR4AaABAg,0.0,0.0,2021-03-31T22:35:52Z,0.999824583530426
41.0,This is my second set of 30 / 31 days and I cannot express how much I love it! Now some of it is a wee challenge but hey that’s ok! It amazes me that it’s taken me 47 years to actually find a form of exercising that I love! 🙏 all the way from the west coast of sunny Scotland.......... ok that part was a lie as it’s currently raining 😃 but inside it feels sunny! XxxX,UgysL6Pk1E9jy6pRhA94AaABAg,0.0,2.0,2021-03-25T17:31:39Z,0.9986459612846375
42.0,"I'm here March 14, second day (ง ͠° ͟ل͜ ͡°)ง",UgzfwzZdN9izQeMf0Rh4AaABAg,0.0,3.0,2021-03-14T20:37:48Z,0.9350314140319824
43.0,Loved this one ❤️❤️,UgwZqjm_1QlflLMR1uR4AaABAg,0.0,0.0,2021-03-08T03:32:47Z,0.9998216032981873
44.0,Any March 2021 Revolution yogis? I'm enjoying it!,UgwtKa1LCACXrIHbCWZ4AaABAg,1.0,3.0,2021-03-05T01:20:59Z,0.9997796416282654
45.0,"I have started Revolution this March 2021, anyone else? Really enjoying it so far!",UgyWZeR6ArO5bl95ZKR4AaABAg,0.0,6.0,2021-03-03T21:57:37Z,0.9996875524520874
46.0,"Squezzed between my kitchen table and washing machine in my tiny Seoul flat, I'm here after Breath. 2021 February, third covid wave in South Korea. I love that after 11 years of no exercise (apart from running around trying to keep up with my baby) I'm finally doing something regularly again because my body enjoys the rhythm and I can do it from home. Thank you Adriene♡",UgzCKbMBSTPLFmd_HB14AaABAg,0.0,1.0,2021-02-21T21:23:01Z,0.9983683228492737
47.0,Thank you Adriene!,Ugx2ROJsGnY0ur283Y14AaABAg,0.0,0.0,2021-02-16T21:43:07Z,0.9998526573181152
48.0,I'm so tired this morning I struggled with the simplest of moves! But I did it!,UgwYrmKFPjK_eY3glPp4AaABAg,0.0,0.0,2021-02-16T08:39:12Z,0.9954907298088074
49.0,Opening ez pose - I glance up and the way your head is pointed down with that dark top - boom: you were  doppelgänging Mary Tyler Moore - so was giggling through my practice - intentionally giggling.,UgwJEjdXzG08_EXRgs54AaABAg,0.0,0.0,2021-02-11T01:53:08Z,-0.9213491082191467
50.0,"Hello everyone. Good morning from Kathmandu, Nepal. I’m here right after BREATHE. Had done 30 Days Yoga with Adrienne, HOME and DEDICATE last year. Right after BREATH, I jumped into the February BRIDGE calendar and did most of it. Now I’m ready for another fabulous 31 days journey with Adrienne 😍🙏🏼💕",Ugy0ZrRcxuZ42jlqvih4AaABAg,0.0,0.0,2021-02-10T04:48:42Z,0.9996379613876343
51.0,I am back again. Can't get over this <3,UgxYryM1EPAvE5YH7bd4AaABAg,0.0,0.0,2021-02-03T04:32:17Z,-0.9809045195579529
52.0,"💙 February 2021 💙
Day 2 💪",UgyCzX__PPc9VDAlHNh4AaABAg,1.0,11.0,2021-02-02T16:33:44Z,0.7487279772758484
53.0,Will I be able to do the splits after 30 days,UgwtMa44EOQukSVapjF4AaABAg,0.0,0.0,2021-01-25T18:19:54Z,-0.9623156189918518
54.0,I love this series!,Ugx3p1Rs_lw3kMb6MG94AaABAg,0.0,0.0,2021-01-11T08:02:02Z,0.9998810291290283
55.0,"This felt good, thank you!",UgwN6RKj47_KYhyE32R4AaABAg,0.0,0.0,2021-01-09T17:21:44Z,0.9998506307601929
56.0,🙏❤️,UgzzEw6qmLPpPSnYuFt4AaABAg,0.0,0.0,2020-12-22T01:49:05Z,-0.6970567107200623
57.0,What a wonderful way to start my day! Thank you Adriene! ♥ You are helping the world being healthy and happy 😊,UgyhbgATznaRfmNWRY94AaABAg,0.0,0.0,2020-12-20T07:25:06Z,0.9998804330825806
58.0,Wonderful! Thank you!,UgxKKK-EzfA4h8i4YDh4AaABAg,0.0,0.0,2020-11-23T16:24:00Z,0.9998749494552612
59.0,"Thank you Adriene for this practice. Today I decided to commit to Revolution for the next 31 days...because I feel like I really need a Revolution, a quiet one, one for myself. One that makes me find connection through regular practice again. This is what I love about Yoga with Adriene, whenever you feel like you have lost you practice you can come back and lovingly start again. Namaste to everybody practicing this. You are not alone in trying.",UgxeaGnR3-6-o_zzVa94AaABAg,0.0,1.0,2020-11-11T07:26:01Z,0.9979313611984253
60.0,"Any day with arm under bridge of other arm/thread the needle or whatever it's called (I call it wheelbarrow pose!) is a good day. My favourite pose, so soothing! 🙂 #Day213",Ugz23UlIP-2yXzsoMg94AaABAg,0.0,1.0,2020-11-06T07:22:39Z,0.999602735042572
61.0,Day 3/365,Ugy8UQFf4UW7C8R-1E14AaABAg,0.0,0.0,2020-11-04T14:52:13Z,0.9756442904472351
62.0,"Second lockdown in France started last friday and it will last for at least a month so I decided yesterday to do this 30 days of yoga challenge and for the moment you're helping me not losing it. Thank you so much Adrienne. And for all the others that are doing it at the same time as me, or will do it in the future : Hang in there, everything will be fine, you are not alone! <3",Ugxz8Zk6G9T6QTUInOl4AaABAg,0.0,17.0,2020-11-02T12:19:30Z,0.9992051720619202
63.0,"OK, this is it. I choose Revolution. I'm sticking to this one for the rest of the month. This is my commitment to me! Let's go!",UgyVUkcB41C0AaNOJ714AaABAg,0.0,1.0,2020-10-13T03:59:45Z,0.998271107673645
64.0,Funny cuz I did day one and universe threw me a whole lotta choices.. and now im behind on the 31 day do I'm starting over now but catching up.,UgwQFDRpditoa8MAKNF4AaABAg,0.0,0.0,2020-10-10T14:51:41Z,0.9981576800346375
65.0,My October 2020 Revolution 😊,UgwbNH1JfqvnpVoJUHh4AaABAg,0.0,1.0,2020-10-05T10:32:38Z,0.9133684635162354
66.0,"After a really rushed, somewhat stressful and harried day, thus was just what the doctor ordered.",UgxMOgiYMtMtZ-QOTl94AaABAg,0.0,0.0,2020-10-02T06:13:57Z,0.7825712561607361
67.0,My intention today was to bring in 20 houseplants. W/ ease. And cleaned some windows. Thanks for giving me the tools of yoga to make it happen. ☮️💜☺🙏,UgyKwDxDObwkrtqWtnV4AaABAg,0.0,0.0,2020-09-30T01:54:03Z,0.9351707696914673
68.0,"Everyday when I finish, I feel and send huge love and gratitude to you, Adriene. Thank you for helping me to  start my day with peace and clarity.
I finished your 30 days True and now started this. You bring change in my life🙏💙",UgzQ6TKJ_7dbir2V4Nd4AaABAg,0.0,0.0,2020-09-24T06:48:45Z,0.9998613595962524
69.0,Thanks for this practice Adriene :D,UgzXh4O4g5QvALrRRul4AaABAg,0.0,0.0,2020-09-23T06:01:53Z,0.9995506405830383
70.0,Good evening from U.K. love this yoga journey xxx,UgzlW-AJiryqOGyBHVx4AaABAg,0.0,0.0,2020-09-14T18:03:22Z,0.9998420476913452
71.0,"I have to say, I'm really enjoying the Revolution - 31 Days of Yoga, over the previous 30 Days of yoga videos. Honestly, I didn't even make it past day 4 of the previous 30 Day Vids, haha. Anyways, I just want to say that I feel Revolution seems much easier for a beginner like me and I'm determined to get through all 31 days. I will be going on to Day 3 tomorrow!",UgwuwsLcXcPFiTgNs4l4AaABAg,0.0,0.0,2020-09-13T22:13:37Z,0.9764943718910217
72.0,Completed day 2😊,Ugwd4wtGWKVYkk4Zdp54AaABAg,0.0,0.0,2020-09-10T07:39:18Z,0.9866335391998291
73.0,"💚💚💚💚💚💚
Lots of Love  in
Lots of Love out
💚💚💚💚💚💚
9-2-2020",UgycHdFNUQjeWTZ_HSZ4AaABAg,0.0,1.0,2020-09-02T11:27:41Z,0.9990301132202148
74.0,I did day two :),UgxJ3FhmDLhoLzeuHcV4AaABAg,0.0,2.0,2020-08-29T21:03:09Z,0.9386508464813232
75.0,"Yes me too did true, home, dedicate and now revolution - this has totally been my lifeline during covid quarantine. So grateful for Adrine and this practice.",Ugwf5TBRHPl22hgrIBd4AaABAg,0.0,4.0,2020-08-24T01:13:11Z,0.9994670748710632
76.0,soph,UgxBDSbL1uzjX9znMmt4AaABAg,0.0,0.0,2020-08-17T21:38:20Z,0.993035078048706
77.0,"First of all, thank you for creating this content. It must have taken a lot of effort to put this together. 
Warning for beginners: I am a complete beginner to yoga practices and came to this 30 day yoga practice on many recommandations that stated this would be an easy place to get started. I must admit that the practices in and of themselves feel very nice, realtively easy to perform and I enjoyed myself whilst performing them. BUT, the almost constant usage of what I can only describe as confusing and too imaginative language makes it really hard to follow the instructions of the teacher. We are constantly asked to do things where I had  no idea what she was talking about inbetween the clear instructins of move this, stretch that, center this. I assume that this type of terminoligy is generally used in yoga practices, because yoga is not just about stretching, but also about connecting with yourself. For a beginner, though, it becomes really difficult to follow the instructions without constantly breaking form to look at the screen. For beginners I would suggest that you watch the whole video before you actually start the practice. Unless things like ""allow your breath to make room towards your hip"" (exagerated, but if you watch the video you will understand what i mean) are things that will not break your concentration.",UgyJW3bbSRSS8GS8KC54AaABAg,2.0,1.0,2020-08-05T11:53:43Z,-0.9763864874839783
78.0,Just started this journey in August 2020 🙌🏾 everything I need. Can't wait for day 3,Ugx5_dfvWQH_Coushi94AaABAg,0.0,0.0,2020-08-05T07:31:35Z,0.9898566007614136
79.0,6.0,Ugwgj-xxuy5MOlvJHuB4AaABAg,0.0,0.0,2020-08-04T16:53:56Z,0.9960183501243591
80.0,Day 2 completed,UgxfwrqB0xaHm9oBohp4AaABAg,0.0,0.0,2020-08-03T18:25:40Z,0.9910790324211121
81.0,"Thank you, the most relaxing sequence yet!",UgzPrw3LxTkUAn8IQGJ4AaABAg,0.0,0.0,2020-08-02T20:21:40Z,0.999885082244873
82.0,"Let’s see how long does it take me to get back to this video. Today is august 2nd, 2020. Namaste.",Ugz8VscusaX8LAgr8Nt4AaABAg,0.0,0.0,2020-08-02T13:43:01Z,-0.993474543094635
83.0,"Here I am in 2020 doing this practice. It was really good, but everything was tight to start with, feeling a bit more noodley after this practice today 😊. I’m looking forward to day 3 tomorrow.",UgziQEMRpShoKl2yo-B4AaABAg,1.0,0.0,2020-07-22T10:16:36Z,0.9915693402290344
84.0,Thank you ♥,Ugwe1KtZn6eln7A6L8N4AaABAg,0.0,0.0,2020-07-21T10:31:45Z,0.9998676776885986
85.0,❤,Ugz_UmXcKeC5GTgQKJV4AaABAg,0.0,0.0,2020-07-20T08:50:45Z,-0.6970567107200623
86.0,It was soooo amazing!  I've never felt so alive. Each movement was so full. Thank you <3,UgzrmX9EaNL9dgoOZyJ4AaABAg,0.0,0.0,2020-07-20T06:38:45Z,0.999871015548706
87.0,fantastic!,UgxvsJL6aZgJQFhsBwZ4AaABAg,0.0,0.0,2020-07-17T00:59:03Z,0.9998747110366821
88.0,Do we have any quarantine 2020 folks here! Ready for a yoga revolution. Thank you for helping me remember to breathe!,Ugw_Bf183rkgAdSRvrh4AaABAg,2.0,73.0,2020-07-07T21:07:26Z,0.9994416832923889
89.0,This is my third 30/31 days in a row. Have to say this “Revolution” is great! Loved day 2. Best so far for me. Loving it. Can’t wait for tomorrow. Thank you Adrienne.,Ugx1lGalZLwiQM0O4j14AaABAg,0.0,14.0,2020-06-21T15:53:51Z,0.9998757839202881
90.0,Day 2 2020.6.18 I'm here,Ugx4kAm907OAG9MWNiR4AaABAg,0.0,1.0,2020-06-18T13:36:29Z,0.9993370175361633
91.0,"I set my intentions to be: open, willing, and receptive to all this practice, and day have to offer me. We each make the choice. I choose to practice intention with my humble yoga guide, today🙏🏻",UgyBYonGU3B0G1SyyQ14AaABAg,2.0,2.0,2020-06-15T15:52:11Z,0.9962021708488464
92.0,"So happy I have discovered this awesome community!  This is my 3rd yoga challenge and 62nd consecutive day on the mat with Adriene.   Does anyone else do most of the practices with your eyes closed, just following Adriene's gentle voice?",UgzsDSW39q2F_oYSQ294AaABAg,1.0,5.0,2020-06-06T16:52:14Z,0.999675989151001
93.0,"June 1, 2020. Beginning another 31 day challenge. This will be my second (to be successfully completed). 
Love these, Adriene. Thank you for them. 💕",Ugzs0olmFrKuDg5U2GV4AaABAg,0.0,0.0,2020-06-02T01:38:44Z,0.9998302459716797
94.0,There's a big difference in intensity vs the Home 2020 one. I like the variery :),Ugx4ad5CCcglFcPecYJ4AaABAg,0.0,1.0,2020-05-28T13:33:30Z,0.9969289898872375
95.0,Loving day 2 Adriene 💛 thank you for creating great practices. I'm sure you're helping millions with their mental health and more 😊 namaste 🙏🧘‍♀️,UgzNKYixjw_PE2vkrGh4AaABAg,0.0,1.0,2020-05-22T18:43:32Z,0.9997344613075256
96.0,"I loved this one, it really spoke to me. I am so thankful for this practice of learning to move, breathe and act with intention. So beautiful.",Ugw5CKxk-XNIltvv_Gl4AaABAg,0.0,1.0,2020-05-22T10:39:23Z,0.9998812675476074
97.0,I took 2 days in between day 1 and 2 but it’s fine 😂 at least I’m here,Ugz8ixw0D8xXDe3wb394AaABAg,0.0,1.0,2020-05-15T04:27:43Z,0.9994322657585144
98.0,"I've had a biopsy this week so i need to take a couple of days off, but i still need my yoga fix in the morning so i just did the first 5 mins. i feel i have set my intention for the day with Adriene by my side 💕",Ugx_MMqGVPLys54qQep4AaABAg,0.0,3.0,2020-05-06T07:49:53Z,-0.9900907278060913
99.0,"Anyone else here during quarantine in 2020? Oh, just me ! Loving this serious. 31 days of May.",UgwlIKuWAvlpUU2THvp4AaABAg,5.0,13.0,2020-05-03T21:58:44Z,0.9998012185096741
100.0,5.2.2020- Day 32- This was amazing. I am trying to incorporate some tree pose and pigeon pose after this practice :),UgzkYuLIy3T0drCPok14AaABAg,0.0,3.0,2020-05-02T14:32:47Z,0.9976531863212585
101.0,Thank you for day 2! We're quarantining in our tiny NYC apartment and this practice is keeping us sane! Love to everyone out there! xoxo,UgwAkV5dkn5hfBn-1fN4AaABAg,0.0,2.0,2020-05-02T14:07:23Z,0.9998509883880615
102.0,Day 2: Done! ❤️,Ugz0puaGBel_I9tNOnp4AaABAg,0.0,1.0,2020-05-02T11:17:31Z,-0.8266655206680298
103.0,Checking in 26-April-2020. Thank you so much Adriene for your dedication to such beautiful yoga series. It is my second day with the Revolution right after the 30-Day-Yoga-With-Adriene. I believe there are plenty of people like me who are so grateful to you. Stay well and safe!,Ugzs3xani6Qsi4yphXR4AaABAg,0.0,0.0,2020-04-26T12:17:27Z,0.999783456325531
104.0,Complete day 2 outside in the sub this morning. Was a chilly one but the sun came out to warm me up so more haha I now know to do it at 9.30am! So definitely had fun this one and set an intention to explore and find strength! See you tomorrow Adriene xx,Ugwogr7BAqCrRzJ9oXp4AaABAg,0.0,1.0,2020-04-20T14:34:42Z,0.9996346235275269
105.0,"That practice was great, but required a lot of concentration to move with Intention. I am excited for my Self-Revolution! 
Thanks so much Adriene! Have a great day YWA Family and stay safe and healthy.",Ugw-nrLnO4q_7PAJDBV4AaABAg,0.0,0.0,2020-04-09T16:55:57Z,0.9993821382522583
106.0,Any people from the post - home crew still here?,UgyjNxQMHkmhPCkcek94AaABAg,9.0,70.0,2020-04-02T21:20:05Z,-0.9986661672592163
107.0,❤️🙏🏻 Day 2 done... X,Ugy4kzZLlrEloo6ptiB4AaABAg,0.0,2.0,2020-04-02T20:21:13Z,-0.5400716066360474
108.0,Loved this one ❤️,UgyTzkuWNtzbK9unU8F4AaABAg,0.0,0.0,2020-03-23T20:51:23Z,0.9998216032981873
109.0,"Dear miss A,  I thank you from the bottom to the top of my heart. Just started back up after being a bit of a slack but for a couple of weeks.  I am restarting my practice during this pandemic and it was so dam refreshing to be able to actually take my mind off of the world for a few minutes....back to my regularly scheduled program of washing my hands for the 40th time today. Thank you🙏🧘🏻‍♂️ namaste",UgyCGKBfmYy_lsGWvb54AaABAg,0.0,0.0,2020-03-21T02:50:57Z,0.9977516531944275
110.0,"Hello from Germany. Thank you so much! Your ""31 days of Yoga"", will help me go through this time of confinement. I love the way you treat your body and yourself. What a radiant and kind personality you are! Danke :-)",UgwSnQAqB4xTCJB3LxV4AaABAg,0.0,0.0,2020-03-20T06:57:56Z,0.9998277425765991
111.0,Love your tutorials Adriene! have so far completed Home and True and now onto this journey,Ugz4_XrIqGlcHOgEmWl4AaABAg,0.0,0.0,2020-03-12T04:37:45Z,0.9995099306106567
112.0,"Thx Adriene, all the checks you give with each pose really helps me to feel and recognise how my body is responding to the movement.",UgwXy3CNg6zYe6Rd3CN4AaABAg,0.0,0.0,2020-03-11T20:01:04Z,0.9992293119430542
113.0,Decided on the REVOLUTION SERIES! Day 64 of daily yoga :),Ugxx42nV74jXLIwmZkF4AaABAg,0.0,1.0,2020-03-07T05:38:21Z,0.9589086771011353
114.0,Lots of love in. Lots of love out.🧘🏼‍♂️thx,UgwrQ3plqcZMPqUOH3Z4AaABAg,1.0,0.0,2020-03-02T13:04:53Z,0.9998425245285034
115.0,"This session was amazing! I just finished the HOME series a few days ago and decided to do this one next. I love the attention to detail and the slow pace, but I feel like a got a good workout for stability and endurance!",UgwAxPEsbH5XGCwDrTx4AaABAg,0.0,0.0,2020-02-13T17:32:42Z,0.9994106292724609
116.0,Day 6,Ugxn4znLoQykAc_UnbN4AaABAg,0.0,0.0,2020-02-06T12:15:03Z,0.9932821989059448
117.0,Namaste <3,UgwLFM1HH401lg1yNdZ4AaABAg,0.0,0.0,2020-02-03T09:20:50Z,0.6768577694892883
118.0,"i am very greatful to take this journey with you, namaste :)",Ugy2xvCScwl4cgmFcnd4AaABAg,0.0,0.0,2019-12-24T06:33:31Z,0.9998249411582947
119.0,❤️❤️,Ugx4I6BBIHF7IJnxUVB4AaABAg,0.0,0.0,2019-12-21T17:00:26Z,-0.6970567107200623
120.0,"I remember how challenging it was for me when I first tried this practice which made me think I would't be able to do yoga ""properly"". Keep going with Adriene for 3 years, today it feels like a yummy one  and makes me feel great :)",UgyB6aAW7ICWkhFWSGd4AaABAg,0.0,6.0,2019-12-12T09:03:40Z,0.9979464411735535
121.0,"Doing yoga in pj's is the ultimate self care, thank you for making it possible with your videos 💕",UgxY4AyWg8GXJLdDhkB4AaABAg,0.0,47.0,2019-11-23T18:55:37Z,0.9993079900741577
122.0,Love you with all my heart adriene my buddy Benji 4 happiness more and more smiles to come honest lots of fun doing yoga with adriene gets better and better everyday always truly amen❤❤❤🍀,UgzBnDTPPbzYr2lJgFd4AaABAg,0.0,0.0,2019-11-14T05:53:14Z,0.9997743964195251
123.0,"Wow... I truly felt this like being 10 min ;^; I want you to know that its because of you that I fell completely in love with yoga. Your voice, guidance and humor it's so gentle and soothing to my body and soul 🌿💕  I'm so grateful for you. Thank you. I love you.",UgzlaF_G0Ozr9KorYmF4AaABAg,0.0,0.0,2019-11-12T02:11:29Z,0.9998337030410767
124.0,"Done.
See you tom.
Thank you!",UgympRRVtrVNgcEOz214AaABAg,0.0,0.0,2019-11-11T07:44:02Z,0.9998538494110107
125.0,Thank you :),Ugzl-xZZo5P--1HYch14AaABAg,0.0,0.0,2019-11-09T18:09:49Z,0.9997853636741638
126.0,"I learned today, from being sick, how to listen to my body. I usually go the extra mile to get everything I can out of it, but sometimes our bodies just don't or can't go there, so we need to take a step back. If we don't, we could potentially heart ourselves. This was a huge stress reliever, also all of the breathing helped calm my stomach down. Thank you for this practice Adriene.",Ugx_re9Occ9BH3ZPDcB4AaABAg,0.0,0.0,2019-11-08T20:52:19Z,0.9951725602149963
127.0,"Practicing with Adriene for a few months now and I'm noticing how its really helping me come into my own, I feel like this came into my life at the perfect time as I'm navigating who I am and trying to find inner peace and balance, Namaste",Ugy2LLDaBKDK9NwvrQF4AaABAg,0.0,6.0,2019-10-28T14:35:31Z,0.9996857643127441
128.0,Day 2 intention! Great practice to take into my day! Thank you Namaste 🙏,UgzGiUvUxg5OXe39pgF4AaABAg,0.0,0.0,2019-10-10T13:24:34Z,0.9997674822807312
129.0,"🌎Synchronicity🌍
GO REVOLUTION!!!
Put this one in favorites.  Although change is constant.

I Am learning to expect change",UgwyBVfPCCGiT9VFc7Z4AaABAg,1.0,0.0,2019-10-08T18:27:52Z,0.9719698429107666
130.0,"day 2✔️I keep skipping my daily yoga practice, but school has started and I'm sooo busy😔",UgzAtbsmP1xKx0Uavg54AaABAg,0.0,0.0,2019-10-05T18:34:34Z,0.8644684553146362
