,comment,comment_id,reply_count,like_count,updated_at,calificacion
23.0,"Long time follower and fan. But there was this idea you mentioned in this video that if I can't hold a pose, it's because I don't have enough or am not tapping into my ""willpower"".....!? Not a fan of this.",UgyAHzdPX10K2weLu-J4AaABAg,0.0,0.0,2022-02-24T19:28:37Z,-0.9938420057296753
24.0,Maybe it was just me but I was waiting for Adriene to start siniging the juicy fruit theme song every time she spoke about moving. :),UgwJSzy8Q1Obdzh0bVh4AaABAg,0.0,0.0,2022-02-24T19:24:15Z,-0.9429751634597778
25.0,"Hello, I'm from Turkey , thank you Adriene 💜🌸",UgyWiQAx8iBEZSDqH4B4AaABAg,0.0,0.0,2022-02-24T18:48:42Z,0.9993017911911011
26.0,Im at 7:10 rn… anyone else dying 😭. Beginning yoga with this 30 day journey.,UgzgUuDH6PqTmknH-4l4AaABAg,0.0,0.0,2022-02-24T17:31:10Z,-0.9843187928199768
27.0,Thank you for guiding me through this journey. I hurt myself and I was 2 years in. Now I'm back and it feels wonderful and i feel so much gratitude to have you by my side. 🧘‍♂️🙏🖤,UgzBfItrDHWMv78mr-V4AaABAg,0.0,0.0,2022-02-24T11:10:20Z,0.9998550415039062
28.0,"I am late to the party, but I am here for it. I need a motivating push, hoping to find that here.",Ugxe5nE07JeoUftYUNZ4AaABAg,0.0,0.0,2022-02-23T18:03:32Z,0.8756028413772583
29.0,"Hello Adriene I need a little extra direction. I've been doing yoga with you for a while now and I've become stronger overall. Yet there is one spot that, no matter how I might adjust or try to strengthen, it continues to be a weak spot. Its on my lower outer palm of my right hand. Not my wrist but the palm. Whenever I'm in plank, or downward dog-anywhere where I need a solid foundation, this spot hurts and can even give out on me. I think I'm placing equal balance on the entire part of my hands, distributing my weight not just into my hands but also my knees or feet- but this spot-my lower right palm, just...continues to be weak. What can I do to strengthen it?",UgyTZr9Sn_mLfS0v9ul4AaABAg,0.0,0.0,2022-02-23T16:21:24Z,-0.9978370070457458
30.0,"I feel like I should start back here… I dunno. 
I missed 5 days after day 6. Arg 😑
Maybe I’ll do both. Start over & continue on day 7… 🤷‍♀️",UgwnrBiLYdCTfTib7ah4AaABAg,0.0,0.0,2022-02-23T12:11:48Z,-0.9992644190788269
31.0,Thank you. This was great 🙏☀️🌈,UgypmGXTBhoemY8tCP94AaABAg,0.0,0.0,2022-02-23T11:40:34Z,0.999866247177124
32.0,Thank you A! I have been with your program in about a year. Glad to be back!,UgzbnLECeUz9rr0gOYR4AaABAg,0.0,0.0,2022-02-23T11:23:14Z,0.9997772574424744
33.0,Day 3 of my 365 day yoga journey. I think I'm going to be spending a lot of time with you!,Ugxkop6aETyYdMUlgL54AaABAg,0.0,0.0,2022-02-23T08:33:07Z,0.9994915723800659
34.0,"Whew boy! Taking is easy today?!! HAHA I got some weak wrists, here I am laying on the mat typing this comment in the same position we ended in, my cat chilling on me. I made it, and it did feel pretty good. I’m excited to start again tomorrow.",UgzeL6_QsUB38nblQw54AaABAg,0.0,0.0,2022-02-23T03:07:02Z,0.9989224672317505
35.0,Second day in day one video before a intense boxing class. The work is paying of!,UgyhRq_CpqDuJW6h7-Z4AaABAg,0.0,0.0,2022-02-23T01:47:08Z,0.8629026412963867
36.0,Thank u so much for this 🥰🥰🥰,UgwEcDMqjjqRVKFNqUR4AaABAg,0.0,0.0,2022-02-22T15:20:47Z,0.9997034668922424
37.0,"Today is my day one and I am already just so grateful for this 30 day course you have put together, thank you.",UgzyOklL9KFEFhiri0J4AaABAg,0.0,1.0,2022-02-22T11:48:32Z,0.999835729598999
38.0,I started to be here yesterday. Let's do it together! I feel so goood,UgxHV00oULoLdJqlo4V4AaABAg,0.0,0.0,2022-02-22T09:53:49Z,-0.9994189739227295
39.0,"Thank you for such a nice yoga session💓 My evenings now are more calm and relaxed, I'm feeling great☺",UgyoTi8PN4gphBzi5l14AaABAg,0.0,0.0,2022-02-22T09:24:27Z,0.9994691014289856
40.0,Omg im gonna cry out of love 😭,UgzCl8wrU96Hiix2xM54AaABAg,0.0,0.0,2022-02-22T08:29:49Z,-0.9357366561889648
41.0,"Aw Adriene, it's just sooo beautiful  outside your window... reminds me of a story! What's that enchanting river? 🥰🌲🌿",Ugz0op7DKBFSmhCEA314AaABAg,0.0,0.0,2022-02-22T02:30:07Z,0.9995487332344055
42.0,xx thanking you xx,UgxDnq7y4lKUtqCBziB4AaABAg,0.0,0.0,2022-02-21T20:23:59Z,0.9986718893051147
43.0,Lol i feel dizzy down so bad,UgzlXQLpWnGdraFd--x4AaABAg,0.0,0.0,2022-02-21T17:06:47Z,-0.9997004270553589
44.0,"Adrienne, this practice was so refreshing. Commiting to the next 30 days with you. This is long overdue! Thank you!😘",UgztNCjXEzL8ZVGKIdZ4AaABAg,0.0,0.0,2022-02-21T16:26:10Z,0.9998571872711182
45.0,Anybody starting today and want to be my accountability partner?,Ugy5Z32D8_M5oS8wXCd4AaABAg,0.0,0.0,2022-02-21T10:55:48Z,-0.9984117746353149
46.0,"beyond grateful for this yoga practice, it's so gentle, I felt Adriene's support through every word",Ugy5ZDk_AXArNpuQUNN4AaABAg,0.0,0.0,2022-02-21T10:15:11Z,0.9994580149650574
47.0,"i had appendicitis surgery on new year's day during which I was also diagnosed with endometriosis. I wasn't allowed to lift anything heavier than 5 kg for 6 weeks and now my arms and core feel so weak, I had to take breaks several times. But I want to do this 30 day challenge to regain my strength before my next surgery later this year. Thank you Adrienne for giving me the motivation to move my body again 💞",UgwaGKuYuPM_WeBb8HF4AaABAg,0.0,0.0,2022-02-21T10:00:17Z,0.9757843017578125
48.0,Well that was awesome . Thank you 🙏,UgzdvsMGt8en-vJZQ2d4AaABAg,0.0,0.0,2022-02-20T22:35:42Z,0.9998668432235718
49.0,Day 1 ✅,Ugy91sSc_TAO8VYLiot4AaABAg,0.0,1.0,2022-02-20T17:09:41Z,0.9384486675262451
50.0,I loved that! cant wait to do it again tomorrow! thank you!,UgxnWhsRN5VZDMWDk3B4AaABAg,0.0,0.0,2022-02-20T14:33:19Z,0.9998413324356079
51.0,"My first day yoga completed 😍😍😍😍 , feels great !!",Ugw5wxogIzUm8KSfOxR4AaABAg,0.0,0.0,2022-02-20T14:19:08Z,0.9998136162757874
52.0,"Started today, it was awesome🤍",UgytFlZeTX7_8U6QlxJ4AaABAg,0.0,2.0,2022-02-20T13:14:52Z,-0.94278883934021
53.0,Thank you,UgzecglNaHcZ1kIfxpl4AaABAg,0.0,0.0,2022-02-20T11:11:12Z,0.9998352527618408
54.0,Benji is gorgeous and quite the Zen master! What breed (if I may)?,Ugzm143vGLP5A7YvAgJ4AaABAg,0.0,0.0,2022-02-19T22:04:01Z,0.9997237324714661
55.0,i would not recommend doing this on hardwood floor. ow. unfortunately i dont have a yoga mat,UgwRqjMA_CJkpDbaheh4AaABAg,0.0,0.0,2022-02-19T21:14:15Z,-0.9963210821151733
56.0,Thank you Adriene and friends :),Ugy9BKeohLb6jRbIQGp4AaABAg,0.0,0.0,2022-02-19T20:56:17Z,0.9998145699501038
57.0,"20/02/2022
Day 1 - 👍🏼",UgwO_Vv6j6bDLl8tDlR4AaABAg,0.0,1.0,2022-02-19T20:53:24Z,-0.769123375415802
58.0,"Starting today, 2 months postpartum after a belly birth (AKA c-section).  VERY humbling to return to the mat, I've been hesitating and scared to start back again after my body has gone through so many changes-- sometimes I don't even recognize my own body but I'm trying my best to be gentle with myself.  I just want to feel strong and healthy again, you know what they say: happy mom, happy baby!",UgwRJnDoHMfs3-oVYZB4AaABAg,0.0,1.0,2022-02-19T17:44:04Z,0.9879156351089478
59.0,starting today!! who is with me?,UgzGE_D36xClNLTu8xx4AaABAg,0.0,1.0,2022-02-19T15:09:20Z,0.9947299957275391
60.0,I finally made it to Day 1!  YES!!!!  Had scheduled to start in January and struggled to make time to honor myself and this sacred space.  I am so grateful for the YWA community and so proud of myself this morning for showing up. 🙌🏽🙌🏽🥰🥰🥰🥰  Thank you Adriene.  You are grace.,UgzxCsuUbIb1aGFVgLx4AaABAg,0.0,1.0,2022-02-19T13:50:36Z,0.9997674822807312
61.0,Thank you for that new journey 🙏🏾😍. A kiss to Benji from France😘.,UgyCfaraFVi64nX8bop4AaABAg,0.0,0.0,2022-02-19T04:53:08Z,0.9997544884681702
62.0,your voice is so pleasurable ☺,UgxXmHYhaRJzLIHcSsl4AaABAg,0.0,1.0,2022-02-19T02:58:34Z,0.9989156723022461
63.0,Thank you Adriene. I appreciate it so much you share this with us ❤️,Ugzgo25LDO4SuNN7txF4AaABAg,0.0,0.0,2022-02-18T11:02:06Z,0.9998558759689331
64.0,Done ! 2x time,UgywCFAmRSiwYXphY8V4AaABAg,0.0,0.0,2022-02-18T08:34:55Z,0.9797050356864929
65.0,"Just started today! I Finished the older ""30 days of yoga"" series and am so much stronger! Hoping to stick with it to this next 30 day milestone",UgwDcT7STxgtjLa60SR4AaABAg,0.0,0.0,2022-02-17T22:18:08Z,0.9986434578895569
66.0,I literally have no strength in my wrists 😭☹😔,Ugzq2O5hyMww9gvLuxp4AaABAg,0.0,0.0,2022-02-17T22:11:28Z,-0.9997804760932922
67.0,Thank you very much for inviting me on this journey. I feel so relaxed after the first day,UgzSZaA_36i8T2zdYnd4AaABAg,0.0,0.0,2022-02-17T20:39:19Z,0.9998677968978882
68.0,Thank you Adriene!,UgwS7GBGVHqxot-OtKN4AaABAg,0.0,0.0,2022-02-17T18:16:41Z,0.9998526573181152
69.0,"Hey Adrien! I've just started this journey and I feel that how much improvement I've had in the last month. I remember first day , I couldn't walk because of pain after the practice, not exaggerating! but this time  is much more easier for me to do it and love doing it!
tnx a million again...",UgzqO5OOG3IlX91k6OZ4AaABAg,0.0,0.0,2022-02-17T17:35:55Z,0.9962730407714844
70.0,Your channel got me through the hardest times of the pandemic. I've lost connection with my yoga journey since my daily practice in 2020. Just started again today and it truly feels like coming home. My gratitude for this channel is unexplainable in words. Thank you for being here Adriene and Bengi. You have saved me in so many ways.,Ugy5_DBsdpGm3G3epAJ4AaABAg,0.0,0.0,2022-02-17T16:46:44Z,0.9942489862442017
71.0,Thank you for always being there when I need you. ❤️,Ugybs4bl10W-d0JCo0t4AaABAg,0.0,0.0,2022-02-17T14:29:18Z,0.9998134970664978
72.0,"Look at you, all growed up now🙏",Ugyuuds-uAbFFF72ghp4AaABAg,0.0,0.0,2022-02-17T11:26:46Z,0.999268114566803
73.0,"I miss the guitar song at the end , it always gave me energy to get up .",Ugzcwe634RuRMZihJI94AaABAg,0.0,0.0,2022-02-17T07:10:22Z,0.9984068274497986
74.0,I love you ❤❤,UgxCPDKQm_Y_YCa4zVF4AaABAg,0.0,0.0,2022-02-17T05:43:52Z,0.9998258948326111
75.0,thank you,UgxQSON7s_YpIyyGWxd4AaABAg,0.0,0.0,2022-02-17T02:42:31Z,0.9998352527618408
76.0,Thank you!,UgxB2Wh7icN7UKmctBR4AaABAg,0.0,0.0,2022-02-17T01:24:36Z,0.9998581409454346
77.0,I Love your yoga pracitce! A new Journey and i will be on ! I am from Germany and ist sometimes a little bit not easy to follow your Instructions. But I found no Yoga Women that is so good than you!,Ugxnf9TE2aBdRuQldX54AaABAg,0.0,0.0,2022-02-16T16:34:06Z,0.9982433319091797
78.0,"That’s what I needed tonight, thank you",UgyRA0fByAuTjh_s5Kl4AaABAg,0.0,1.0,2022-02-16T15:20:38Z,0.9998434782028198
79.0,You have ALWAYS helped me. Im going through a really tough time. And just following your voice helps me significantly. Lots of love and light to you.,UgwA2fj4Dg21QUcH1pt4AaABAg,0.0,0.0,2022-02-16T12:53:16Z,0.9998593330383301
80.0,Is this also for beginners? I’ve never done yoga before and just wondering if this is a good place to start,UgzRIKQNWI1V687Imk14AaABAg,0.0,1.0,2022-02-16T12:44:36Z,0.9956132173538208
81.0,"Thank you for this practice, I really like how your voice is guiding us along the session. ♥",UgyaD0dqEBqPB8MkGAF4AaABAg,0.0,0.0,2022-02-16T09:31:03Z,0.9998587369918823
82.0,it feels good to be back <3,UgxamFldpQ8RKNpmUzN4AaABAg,0.0,0.0,2022-02-16T02:29:30Z,0.9997829794883728
83.0,your kindness in these videos is so wonderful. thanks for making these,UgzeyFUXVjmyOtTN2th4AaABAg,0.0,0.0,2022-02-16T00:16:07Z,0.9998737573623657
84.0,"I really needed this today. Thank you Adriene, you are magic. ❤️",Ugy-VbkOQ-Uwv90_SWh4AaABAg,0.0,0.0,2022-02-15T22:07:22Z,0.9996920824050903
85.0,should i get a yoga mat?,Ugx40M--o22gQGGDHA54AaABAg,0.0,0.0,2022-02-15T13:48:04Z,-0.9977518916130066
86.0,"Beautifull class, for me was like a new beginning as i wasn't doing yoga from a long time, hope tomorrow to make the time for day 2 journey!",Ugxm1PXNHs4BoLxEfzh4AaABAg,0.0,0.0,2022-02-15T09:39:06Z,0.9993946552276611
87.0,Done 👍☺️,UgyAcOqAoxKOM8I7Ynd4AaABAg,0.0,1.0,2022-02-15T04:30:53Z,0.8536696434020996
88.0,Day 1 accomplished ❤️,Ugy3gVo8zv5MXkoS_L54AaABAg,0.0,0.0,2022-02-14T23:48:59Z,0.9980922341346741
89.0,I've been practicing with you since 2020 your voice was always comforted me but in this video i think including this one after 30 days with you always gonna be more relaxing. I felt like i am a sleeping baby so comfy so peaceful i love you adriene ♥️,UgxtO3v0aIw5IjOl0614AaABAg,0.0,0.0,2022-02-14T22:23:06Z,0.9993419051170349
90.0,🙏🏽,Ugzxs-XOP62JqINL_CN4AaABAg,0.0,0.0,2022-02-14T17:56:58Z,-0.6970567107200623
91.0,Recommendations for wrist relief durning poses I suffer with RA. Love your videos glad I found this.,Ugyjsm7-o24PrloLqLJ4AaABAg,0.0,0.0,2022-02-14T17:53:03Z,0.9870188236236572
92.0,Was crying at the very end when I brought my palms to my forehead. Very beautiful be here and I’m excited for the next 30 day journey! 💜💜,Ugw_vNvq_LePvyRmgx54AaABAg,0.0,0.0,2022-02-14T16:15:35Z,0.9996874332427979
93.0,"Thank you adriene🤍
Your vibe,your voice calmed me down",UgyXh7sTa0HaVP16oFB4AaABAg,0.0,0.0,2022-02-14T10:03:01Z,0.9982840418815613
94.0,"This was my first day of Yoga Classes, and to be the honest first time in my life... After doing it I'm feeling much relaxation and strength in my muscles....  Thank you for making my day....",UgzsVOvRk0LLOy1acsJ4AaABAg,0.0,0.0,2022-02-14T09:04:12Z,0.9998185038566589
95.0,Thank You Adriene 💓,UgzXJv7spKySKf8kBQN4AaABAg,0.0,0.0,2022-02-14T08:51:33Z,0.9997859597206116
96.0,"I tuned back in today after a couple of months break. I was excited to find another 30 days yoga series. This is what started my yoga journey. 
Adrienne as soon as I heard your voice I was like ' ah I'm back ' the calm settled over me 
Thank you 🙏 Nameste",Ugzoi9IfG1m3TK1Zd7p4AaABAg,0.0,0.0,2022-02-14T07:38:20Z,0.9987566471099854
97.0,I'll keep showing up..,Ugx86ouULAKcQFb6E8h4AaABAg,0.0,0.0,2022-02-14T06:13:41Z,0.9996397495269775
98.0,"After four years of sedentary lifestyle, with depression and total lack of any motivation, I finally pushed myself to get back on the yoga mat today, on Valentine's Day. I've made a commitment to love myself enough to keep getting back on the mat every morning for the next thirty days...and then, always.
I used to practice with you before, and today, it felt fulfilling to be guided by you. I cried when you said ""find what feels good"". Thank you, Adriene.",Ugxj4PU7kmALdvvwBSF4AaABAg,6.0,176.0,2022-02-14T03:07:40Z,0.9972834587097168
99.0,thank you for this <3,Ugx-M1OvNGRXizXrlpJ4AaABAg,0.0,0.0,2022-02-14T03:06:10Z,0.9998025298118591
100.0,"Thank you, Adriene. <3",UgznMR2lGsKIZ-cV5dZ4AaABAg,0.0,0.0,2022-02-14T00:17:22Z,0.9998028874397278
101.0,"Thank you so much for this...I so need it. I used to be very fit but got covid twice and am now struggling. You gently give  me hope, one breath at a time 💜💜💜",Ugx71bhpyuYDAqQYVIh4AaABAg,0.0,0.0,2022-02-13T20:08:40Z,0.9995088577270508
102.0,Can anyone else hear Adrienne's heart beat for the first minute of the video? ❤  That's so calming ... meditative 🧘‍♀️,UgxG5Kl9SMsadozDlMx4AaABAg,0.0,0.0,2022-02-13T17:13:41Z,0.9988491535186768
103.0,"I have been busy with an ailing parent and not made time for you. This morning I did for me and it felt so good, thank  you Adriene you always make me smile and feel good💖",UgxmlDl9b9pLqXv_Eed4AaABAg,0.0,0.0,2022-02-13T16:41:59Z,0.999779999256134
104.0,💙💚💛🖤🤍❤🙏🌹,Ugz8uNIWE9EL29bWep14AaABAg,0.0,0.0,2022-02-13T16:41:40Z,-0.6970567107200623
105.0,"Finally conviced myself to get back to yoga, and this new series is waiting for me. Glad to be back 💖 Thank you Adriene",UgxfkTmde9ADVJk-99p4AaABAg,0.0,0.0,2022-02-13T15:42:03Z,0.9995691180229187
106.0,I’ve never made yoga.. my sister told me she doing this and how good is it. In my town is no way to find a yoga class so I m really happy to find your channel this first day was amazing :) thank u!!,UgwuKcJRGqm4CwEyICd4AaABAg,0.0,1.0,2022-02-13T14:58:58Z,0.999737560749054
107.0,"Starting today, my wrists are crying but proud that I started. Namasté",UgxQI-Jh1Jt_M6SLMAR4AaABAg,0.0,0.0,2022-02-13T13:37:42Z,0.9995989203453064
108.0,"I started doing it today, but I could not do all the movements completely well, I hope the other days will be better, thank you Adrienne🐥😘",UgxDLu0AeQJ2ifMmD6F4AaABAg,0.0,0.0,2022-02-13T12:38:48Z,-0.9925386309623718
109.0,"Hello Adriene, I'm from Indonesia. 🇮🇩🇮🇩🇮🇩 I'm starting today for Day 1.",Ugw2CgujwgmvZGZZa654AaABAg,0.0,0.0,2022-02-13T04:20:34Z,0.998576283454895
110.0,"This is the first time I've shown up for yoga in months, I'd been putting it off for so long because I was embarrassed that I had slipped out of my routine and the longer I left it the harder it was to come back. I finally did it today and I'm so happy I did. Thank you Adriene for always being there when I need you, it felt like finally catching up with an old friend.",UgwKiSGVukAX1iLtHWp4AaABAg,0.0,0.0,2022-02-13T03:25:52Z,0.9995208978652954
111.0,New Years resolution... here I am.,Ugy0D13OVUVmSMYTSsh4AaABAg,0.0,0.0,2022-02-12T23:34:58Z,0.9974730610847473
112.0,i want a dog like that - what kind is it i love him/her,UgyDzkwKLFxYv_s1t3B4AaABAg,0.0,0.0,2022-02-12T22:41:19Z,0.9986681938171387
113.0,I'm going to do this month again just because how amazing it is,Ugz2GN8EBd0CD00a6AF4AaABAg,0.0,0.0,2022-02-12T20:52:18Z,0.9998804330825806
114.0,Start This playlist from today it feels awesome 🤩 thank you,UgxWDzF55FcU3lDMrV54AaABAg,0.0,0.0,2022-02-12T18:47:40Z,0.9998506307601929
115.0,I just finished the 30 day Breath series and am jumping right into this.  I love these videos so much and most days it is the only think I have to look forward to.  I don't always get to do a video but I try to find moments to breathe. Adriene feels like a friend and I am so grateful for her.,UgyS9YMOpFsKB4fLHaZ4AaABAg,0.0,1.0,2022-02-12T17:42:31Z,0.9994505047798157
116.0,Hi Adriene! Thank you so much for taking the time to do this! I really enjoy it! Love the matte that you are using…where did you get it?,UgyNQY8z2ttyyv40AYh4AaABAg,0.0,0.0,2022-02-12T17:13:57Z,0.9998445510864258
117.0,My problem with a that I never know if I do these exercises correctly,Ugxioj4Vb6laisPCpfR4AaABAg,0.0,0.0,2022-02-12T09:39:22Z,-0.9988445043563843
118.0,I’ve never done yoga before so this was my first time and yes it was a challenge and yes I did take a lot of breaks in between but I actually genuinely enjoyed this experience. Definitely coming back tomorrow for day 2. I really want yoga to become a part of my life so yeah just thought I would share my experience. Have a nice day 👍🏽,UgzWZ71AunD5GBQgt-54AaABAg,0.0,2.0,2022-02-12T07:02:20Z,0.9997287392616272
119.0,2/11/2022@22:45,UgyVznzLpPwjDYZpupl4AaABAg,0.0,0.0,2022-02-12T06:42:51Z,0.7192790508270264
120.0,making time to do this is a great feeling!!!,Ugy7HiA5Rr1_7N2Rqh54AaABAg,0.0,0.0,2022-02-12T06:12:08Z,0.9998540878295898
121.0,thank you so much!,UgxNZK0vAf5H_jJX2tR4AaABAg,0.0,0.0,2022-02-12T00:46:32Z,0.9998546838760376
122.0,"thank you so much for this 🌷 
i have been feeling depressed lately and this helped me to finally have a little bit of inner peace, lots of love for u  i will keep with this month selfcare journey and who knows maybe it will stick with for longer than that",Ugy4T5ZCoiafJD8p3GZ4AaABAg,0.0,0.0,2022-02-11T23:32:56Z,0.9991410970687866
123.0,"Adreine may i just say your dog, Benji, is the cutest thing!!! 🐶 🐶🐶🐶🐶😍😍😍 I’ve been looking for one myself after my one got ran over",Ugy0BVtBlUnA7HJGkx14AaABAg,0.0,0.0,2022-02-11T17:58:06Z,0.9965423941612244
124.0,"I have a weak body. It might seem unimportant but even though it didn't actually impacted my day-to-day life badly, I've wanted to get stronger my whole life. Today, I decide to give this Challenge a try, _for myself._ Not gonna lie, my arms had a hard time carrying the weight of my body and my wrists were killing me, but I believe I will grow stronger. Anyone who reads this comment, let's be better together!",Ugxdgp55oKdqTwcDUZJ4AaABAg,0.0,0.0,2022-02-11T15:53:38Z,0.9330827593803406
125.0,"Good morning time with quiet focus. Thank you,",UgzMjHf3Z74Tx0-fJoR4AaABAg,0.0,0.0,2022-02-11T14:00:04Z,0.9998617172241211
126.0,Thank you ❤️,Ugwcl799lsu3acIg1b54AaABAg,0.0,0.0,2022-02-11T12:49:21Z,0.9998127818107605
127.0,thank you!,UgyjI2e5jnEJ4NeUGT94AaABAg,0.0,0.0,2022-02-11T08:40:16Z,0.9998581409454346
128.0,you're awesome,UgwMgwNVMw-hNAh8_Wd4AaABAg,0.0,0.0,2022-02-11T08:07:10Z,0.9998704195022583
129.0,"I am obsessed with this practice! Thank you for posting such great content and being so fun to watch! Also, where did you get your yoga pants!? I love them!",Ugxf_7LGiA-nJsM1S3Z4AaABAg,0.0,0.0,2022-02-11T05:10:54Z,0.9998021721839905
130.0,"so yummy, i felt like water",Ugy8LLL16P5c0-qfD_N4AaABAg,0.0,0.0,2022-02-10T22:37:15Z,0.9944690465927124
131.0,thank you!,Ugw564HEwD04ZfHyYw54AaABAg,0.0,0.0,2022-02-10T21:23:46Z,0.9998581409454346
