,comment,comment_id,reply_count,like_count,updated_at,calificacion
17.0,"Although I press into the thumb and middle finger, it still feels like a lot of pressure is on my wrist. 
Does anyone have any advice on how to change that?",UgwVVdkDPkF9T6hzmox4AaABAg,0.0,0.0,2021-04-16T17:16:56Z,-0.9981753826141357
18.0,"""This video is sponsored by Kesha.""😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂I looooove ya Adriene❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",Ugx0rVnFjjCLHCcQg994AaABAg,0.0,0.0,2021-03-24T16:09:34Z,-0.968010663986206
19.0,"I'm so used to being surprised by how quickly the practice passes that when we sat down on the mat I completely embraced the usual, wow so quick, feeling. Then checked on the video and we were only half way through, oops! :)",UgzWZUe0Chyx1cIFvzR4AaABAg,0.0,0.0,2021-03-23T13:30:59Z,0.996651828289032
20.0,I surprise myself sometimes! My planks & side planks feel much stronger & I didn't over think anything just went with the flow🧘what will tomorrow bring? I'll see you on the mat to find out 👍😃✌️,Ugybi_NOZ-If4u-8XgN4AaABAg,0.0,2.0,2021-03-23T08:46:04Z,0.9980430603027344
21.0,Day 23!!! Give it up for day 23!!! 🦀🔔,Ugyw7kUBjsFQMEYCb1F4AaABAg,0.0,1.0,2021-03-14T21:19:35Z,0.9901690483093262
22.0,"Oh I missed you Adriene! Feels good to be back in the Matt after 3 days off. 

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgxaF2Xv842yO4HcalB4AaABAg,0.0,0.0,2021-03-01T23:42:08Z,0.9988548755645752
23.0,"Day 23. Made some mistakes, but i'm learning to love and laugh and learn. 

Sending some extra love out to all my fantastic yoga family!

Namaste :)",UgyHtjDly1JJhllEmJt4AaABAg,0.0,0.0,2021-02-26T20:14:21Z,0.9997296929359436
24.0,<3 <3 lovelyyy,UgyjoLGIgIWmIzbKfiZ4AaABAg,0.0,0.0,2021-02-24T01:06:17Z,0.9989365935325623
25.0,Just delightful 🥰,UgzkoTkS8PGirxwRw_l4AaABAg,0.0,0.0,2021-02-23T17:34:32Z,0.9998840093612671
26.0,That was beautiful. Even when I interrupted the practice to take a call from my awesome sister. I love this. I've got that JOY JOY JOY JOY down in my heart. WHERE? Down in my heart. WHERE? Down in my heart! Love you all. Thank you so much.,UgxiPYhSLMrrdQnJv5t4AaABAg,0.0,1.0,2021-02-23T13:03:06Z,0.9998748302459717
27.0,"I am doing Bridge as well as completing my dedicate journey that I took a break from in November. This is the third day in a row where the two videos have surprising things in common. It could be the theme of the practice, today it was talking about moving mic-packs and lower backs. I love the funny little patterns that appear in life.",UgxTObQ-Ge64v788VaR4AaABAg,0.0,0.0,2021-02-06T15:50:02Z,0.9997802376747131
28.0,Blessings to you.. needed that kindness and joy today,UgwVcDkalA94SArCr3d4AaABAg,0.0,0.0,2021-01-23T23:58:18Z,0.999777615070343
29.0,Ooh day 19!!!,UgzfoI_eVsHv9jo01Rt4AaABAg,0.0,0.0,2021-01-22T06:20:10Z,0.9960494637489319
30.0,Love those leggings! Great practice as always xx,Ugz45YQ4fMQQLsmAhal4AaABAg,0.0,0.0,2021-01-09T16:25:47Z,0.9998462200164795
31.0,Lovely <3,UgzPpsSrcdKWEIs4Cot4AaABAg,0.0,0.0,2020-12-17T21:07:43Z,0.9998552799224854
32.0,"When I first started practicing with Adriene I was in a new place with a dar kshadow of the past. 
So had a ritual, thanking every person important to me at the end of each practice. It was a good thing and the situation grew a whole lot better.
Now that I get back to that same ritual I find it's Adriene's name I whisper first.",Ugw5IuEJFJCzDVQGcgB4AaABAg,1.0,1.0,2020-12-08T08:21:53Z,0.995064914226532
33.0,This was awesome Adriene. Thank You,UgzPM5QdRKJ9vLzatbV4AaABAg,0.0,0.0,2020-11-17T01:44:47Z,0.9998692274093628
34.0,Awesome practice!,UgyHPYGCafOOaoAR5HN4AaABAg,0.0,0.0,2020-11-15T10:25:02Z,0.9998576641082764
35.0,"Gahhh I wish I knew what brand of leggings she is wearing in this one, they are awesome~!",UgzXkCsS1WSA_4nMU0B4AaABAg,0.0,0.0,2020-11-10T06:03:08Z,0.9996249675750732
36.0,Thanks 🙇 🌟,UgwS-zf9GjAmz2S2qbl4AaABAg,0.0,0.0,2020-11-03T18:32:18Z,0.9994258880615234
37.0,Dedicate seems to have a lot lesser Shavasanas than the other playlists. Was curious about that 🙈,UgwMaI4dzTf1n69LlqV4AaABAg,0.0,0.0,2020-11-02T13:08:27Z,-0.5504729151725769
38.0,"Day 23 .... joyful... it’s 2020 and there isn’t much joy, but I found you at the beginning of the shutdown and have done a practice with you (just about ) everyday (sometimes 2 practices in a day) and truly this has been the “joy” in my life during this difficult time in history. I want to thank you for your spirit and flare.....your joyful attitude towards life. You are truly a treasure. I have and will continue spreading the word of “Yoga with Adrienne” as a fabulous find .....namaste ✌🏼Roseann",UgytSmWA-eaRKqumKV14AaABAg,0.0,5.0,2020-11-01T13:12:25Z,0.9997691512107849
39.0,"527, 341 views before 527, 923 after woaaahhhh I cant believe finding joy doing this at the same time with lots of people around the world !!",UgzDsNeFQzGhmOBLxrN4AaABAg,0.0,1.0,2020-10-23T06:51:25Z,0.9899507164955139
40.0,🙏❤️,Ugw0zzfeBbiVUqyR_MJ4AaABAg,0.0,0.0,2020-10-13T02:15:22Z,-0.6970567107200623
41.0,It's funny to see how I failed yesterday at side planks and today I found myself doing it so easily... AHHH THE MISTERY OF LIFE! x,UgylqeXuSIGwx2TNg2l4AaABAg,0.0,1.0,2020-10-01T17:32:17Z,-0.8970547914505005
42.0,Loved this today. I flowed well - pre-empting the moves and I felt noticeably stronger. It’s my favourite part of each journey when I hit that day when it doesn’t hurt and I can really enjoy my new self. Giving me so much confidence.,Ugz6L9x0dSJk1cILywV4AaABAg,0.0,1.0,2020-09-22T17:13:25Z,0.9998769760131836
43.0,Anyone know which yoga pants Adriene is wearing in this video?,Ugx3jd4f-ZxFeGGhVnh4AaABAg,0.0,0.0,2020-09-22T13:18:15Z,-0.9932941198348999
44.0,"Seating forward fold with your beautiful words of being yourself, making the practice for yourself. I was giving myself a foot massage Jummy 🤗",Ugzx66GRhT7K-gwxTvh4AaABAg,0.0,1.0,2020-09-05T09:59:36Z,0.9990506768226624
45.0,ur tiny jokes REALLY are the highlights and reason why i keep coming back <3,UgxV5Sv_gbHeyY3cEpV4AaABAg,0.0,1.0,2020-08-10T23:55:42Z,0.9925099611282349
46.0,Love your insights during sessions! thank you!,UgxbEQpBA1jHDiU4g5t4AaABAg,0.0,1.0,2020-08-07T19:18:37Z,0.9998841285705566
47.0,"Had to take a break of several days due to my space being used for other things. Big failure today with all the planks, side and regular. This close to the end of 30 days I expected more from myself, but I'm thinking I'll never get it.",Ugxr2JvsZx6QYfLMjAB4AaABAg,1.0,0.0,2020-08-05T20:44:37Z,-0.9997517466545105
48.0,Really lovely💚,UgyrldgHO0_adKKXE314AaABAg,0.0,0.0,2020-07-26T15:06:00Z,0.9721654653549194
49.0,Its strange how each episode is synced with my mood. Like today was my weekend and it was all about joy!!,UgwxgXk0nHf1AuCftal4AaABAg,0.0,0.0,2020-07-24T08:44:56Z,0.9979085922241211
50.0,"Not feeling it at all today. Showed up, did it. Still feel as rubbish as I did before I started. Epic fail.",Ugz5rOgYebBzxtbD9yF4AaABAg,1.0,1.0,2020-07-19T07:34:32Z,-0.9998145699501038
51.0,Was suffering from sudden pangs of anxiety so came on the mat to do this session. It has set me right completely ❤️ Thank you so much as always 🙏,UgyLpZmuKYbdmrWHczp4AaABAg,0.0,0.0,2020-07-13T07:01:56Z,0.9997366070747375
52.0,"Hi Adriene, Thank you for Day 23 Joyful. Seeing people in their element brings me joy. Namaste.",Ugwsu6bkW-udj2Iy_bB4AaABAg,0.0,0.0,2020-06-15T10:02:23Z,0.9998648166656494
53.0,I find joy in doing these series during these lock down pandemic days. I´ve done HOME and now enJOYing DEDICATE.,UgwMpMhzOyNSc7xXWPF4AaABAg,0.0,0.0,2020-06-15T00:39:31Z,0.9996776580810547
54.0,"God bless you mame! Such a great relief in my swelled shoulders muscles today all due to my baby who wants to sleep in my right arm all night long  ,she d cry if I shift her even to my left side as she feeding from right side only! Practiced this in my office as it was hard to work today but  I literally feel in heavens with no words to thank but forwarding prayers May Allah bless your soul with Haq enightenment ameen! ❤️",Ugz3J6K-OpLCdHtVLA54AaABAg,0.0,0.0,2020-06-09T07:07:49Z,0.9626182913780212
55.0,Lovely practice 🙏🏻,Ugy5xx5iMN_WRiHUpnp4AaABAg,0.0,0.0,2020-06-08T11:42:52Z,0.9998125433921814
56.0,Benjy's ass steals the show!,UgwxQFV0_XFCb90MOAp4AaABAg,0.0,0.0,2020-06-07T15:56:27Z,-0.9746692776679993
57.0,Benji's butt :D,UgxbQw7ynwhP02PMoH14AaABAg,0.0,1.0,2020-06-05T01:31:12Z,-0.978898286819458
58.0,No. You rock! (:,Ugw0fTlxa2mnFCPYXZR4AaABAg,0.0,0.0,2020-06-04T11:02:07Z,-0.9151421189308167
59.0,"Hey, I started this journey after doing the Home one, so I've been with Adriene and you all for almost 2 months! Today felt amazing, I didn't realize it had passed 20 minutes and she said thank you! I enjoyed a lot. Thanks for guiding me into these discoveries about my body and myself <3",Ugwirwyt-olKkdnoZmJ4AaABAg,0.0,0.0,2020-05-20T14:16:04Z,0.9998699426651001
60.0,DAY 23: Joyful--- VERY nice and nifty . . . joyous and joyful. Thanks from the Midwest!,UgxQfWQeRN1cXYEj1TR4AaABAg,0.0,0.0,2020-05-15T04:11:24Z,0.9998884201049805
61.0,That was a lovely practice. Thank you!,Ugx1PTWlaOzFUyGi_QV4AaABAg,0.0,0.0,2020-05-14T15:56:35Z,0.9998701810836792
62.0,What a joy this morning!!! The  stretches on my arms were glorious after the past few days. Thank you 🙏,Ugx-ZSRt0PqdZYONeMt4AaABAg,0.0,0.0,2020-05-14T08:10:33Z,0.9998807907104492
63.0,"I can't wait to share my experience of this amazing journey so far, with many others 💛 love love love 🥰 namaste 🙏 x",UgwDi9-aARBcxJ2tSr94AaABAg,0.0,0.0,2020-05-11T17:54:10Z,0.999457061290741
64.0,"Day 23✔️I'm so stressed today, I have an oral test in two days and I've got plenty of pages that I haven't studied yet😩this practice was the only moment of the day dedicated to myself.",Ugw3Drz7pteMSbEVm2p4AaABAg,0.0,1.0,2020-05-10T18:59:40Z,-0.9934881925582886
65.0,"Today Day 23 , love from india...",UgwxIPwO80BGTtu961J4AaABAg,0.0,0.0,2020-05-02T03:26:45Z,0.9997591376304626
66.0,Really loved this one... it made me calm.,UgxWIAhu0E1ySU51cuJ4AaABAg,0.0,0.0,2020-04-23T18:23:09Z,0.9998186230659485
67.0,wow! todays video made me realize im stronger than I think! today was tough but I LOVED it,UgwEv0Gk-kQ8WWsmMs14AaABAg,0.0,0.0,2020-04-21T04:12:57Z,0.9996864795684814
68.0,I'm really taking a beating at work cause I've had to stretch these last few days out over the course of a week..,UgxSZepnX-k2_kNQUlx4AaABAg,0.0,0.0,2020-04-18T00:57:12Z,-0.9990432858467102
69.0,This is my second 30 days of yoga journey of 2020 and I'm so much stronger and grounded! It's amazing! Thank you!,Ugw_EkkbIWuNXVgwrj94AaABAg,0.0,1.0,2020-04-07T06:07:40Z,0.9998781681060791
70.0,"2nd month day 23 in the books! 

I am still struggling with transitioning from plank to earth. However my plank poses are stronger than ever and I managed to do the side planks. I love seeing my body get stronger and my mind clearer during these sessions.",Ugx8mrctZlFc6n4Bp5d4AaABAg,0.0,1.0,2020-02-23T20:50:21Z,0.9985800981521606
71.0,Feeling humbled and so grateful. Thank you 💕,UgyuwqoA-jQ_mL7wzCl4AaABAg,0.0,0.0,2020-02-23T14:27:07Z,0.9998766183853149
72.0,"I'm beginning to wonder if I'm going to have to bail out of this 30 day practice :\ I'm on the heavier side, and the last 3 days have had some stuff that has been pretty brutal on me. I couldn't do the side-to-side frog hop things on day 21 because that would have DESTROYED my knees, and I could just barely handle the supported one-arm planks yesterday. And now today flying from one side to the other with unsupported one-armed planks? As if that's a perfectly reasonable progression from supported ones? The other two days I could stand it because she at least offered an alternative, and acknowledged that might be too much for some. But today there was no acknowledgement of that, I was like ""Okay...guess I'll just stay here in plank then..."" Normally Adriene is really good at reasonable progressions and offering alternatives for those with different body types, but the last three days of this practice I'm just feeling more and more isolated.",Ugx94CSxV_HICTJGrX94AaABAg,2.0,1.0,2020-02-21T16:05:27Z,-0.9987599849700928
73.0,Thank you ❤,UgxvjvDmslOGShaU9814AaABAg,0.0,1.0,2020-02-21T14:25:54Z,0.9998127818107605
74.0,"Yesterday I tried to exercise, and when I woke up today everything was sore and hurted a lot. But doing this practice, not only it reduced the ache, but I managed to do everything pain free. Truly amazing how yoga makes you strong without being harsh with your body. Namaste! 💖",UgyXF3r3-VZL7q3s_gF4AaABAg,0.0,2.0,2020-01-18T15:18:37Z,0.9994540810585022
75.0,"7th month Day 23! Thanks, Adriene!",Ugxn1Z9_GWD_9YhcJZR4AaABAg,0.0,0.0,2020-01-15T14:56:02Z,0.9997065663337708
76.0,Happen to be doing this practice on christmas 2019. joy to the world!,UgzXFFkX0FeLO7v3jzZ4AaABAg,0.0,0.0,2019-12-25T17:45:57Z,0.9996964931488037
77.0,"Now completing Day 23 - Joyful at 8:28 am on Mon Dec 9, 2019.  Stiffness in lower back and hips.  I have a big morning routine and sometimes early morning gigs.",Ugz8IRRK3bIv9QsJFtp4AaABAg,0.0,0.0,2019-12-09T16:30:11Z,-0.711887538433075
78.0,"Happy Day 23! This is my 6th month doing Dedicate and I just love it! I've been out a few days with family staying with us, but I am back! Yay! Today's practice was good until the side to side lifting our arms, that about killed me! LOL! I had to do it on my knees instead of my feet. Thanks, Adriene!",Ugwz9-ftGlYnqan8Ebh4AaABAg,0.0,0.0,2019-12-04T14:22:38Z,0.9996589422225952
79.0,"Today’s practice has taught me one of the most recurring lessons the best way I could’ve learned it. To love yourself or anybody, you have to give. In order to maintain steadiness in a half plank, you have to show love towards your wrists and give the weight to your foot. The analogy’s not my best one, but I hope you get my point here. Thank you so so much for everything you guys ! Happy Thanksgiving from my heart to yours ! ❤️❤️❤️",UgwKF8ViTtSm9GG5Tp14AaABAg,0.0,0.0,2019-11-29T04:15:32Z,0.9993889331817627
80.0,How effective is yoga when you have two bunnies that are intent on getting involved...?? They regularly sit on my stomach when I'm on my back and have recently started enjoying the lift from cobra back up to plank. I therefore 'dedicate' this journey to my Yoga Bunnies!! x,Ugz5OOHDfoOGUU6ZYT94AaABAg,0.0,0.0,2019-11-22T20:50:07Z,0.9966933727264404
81.0,Love you with all my heart adriene keep the smile going I'll support you my dog Benji I love you God bless dear father God projectors all,UgxggrSgZcX_PYScx4B4AaABAg,0.0,1.0,2019-11-19T23:17:17Z,0.9998359680175781
82.0,love you Adriene .. you made my day every day thank you,UgybW7k2RuH7hDfRygR4AaABAg,0.0,0.0,2019-11-14T05:02:57Z,0.9998595714569092
83.0,"Thank you for this wonderful practice! I enjoyed every second of it, my brother (aka Benji) sitting right next to me... :D",Ugx00Pc6FG98G_jSFxB4AaABAg,0.0,0.0,2019-10-26T21:55:38Z,0.9998821020126343
84.0,"!!! 💝Thanks Adriene 💝!!!  you are truly a JOY & have brought joyfulness back to the front of my day & being...the universe works in wondrous ways...In the last few days, i had gotten caught up in a sort of cold anger spiral... i decided to come back to Yoga with Adriene...it had been a couple of months since i had left off & to my surprise day 23 is ""Joyful"" :))) ... you're in Texas and i'm in Paris, France... how funny and joyful life can be sometimes... i can not tell you enough how you have accompanied me to discover so many different postures of myself and feeling community with you and the others who follow you around the world.  Thank you ""you Rock"" :)",UgyA0FlFqgzuLiKMSud4AaABAg,0.0,0.0,2019-10-24T07:12:13Z,0.9994214773178101
85.0,"5th time on Day 23! yay! Great practice! I feel awesome even with all the planking today! LOL! Thanks, Adriene!",UgxZLoWqYXmY4xC8m3R4AaABAg,0.0,0.0,2019-10-16T13:43:02Z,0.9998041987419128
86.0,yay! day 23 in the books!,Ugxk07ovSaIyM3ZThWt4AaABAg,0.0,0.0,2019-10-04T21:39:01Z,0.9374006390571594
87.0,Doing this yoga today with you and seeing Benji brought me joy!,UgyBp_XMy7C2hL23-Mt4AaABAg,0.0,0.0,2019-09-28T05:33:26Z,0.9998292922973633
88.0,I don’t get puppy posture at all. Is it a resting posture? Is it a trying pose? Is it supposed to be held with little effort? I think I’m doing it incorrectly.,UgyIaNFAsKOWb_B0jv14AaABAg,0.0,0.0,2019-09-10T10:54:04Z,-0.9991779923439026
89.0,Day 23.. I am worried what next after Day 30 :) Thanks for Day 23 Adriene :),UgzJqmtPKN9RWABORvZ4AaABAg,1.0,0.0,2019-09-09T09:52:09Z,-0.8868871331214905
90.0,"really like this practice - nice mix of a challenge and a chill. It is actually joyful, I guess :-)",UgyJxoK3QoJcv4rP1pp4AaABAg,0.0,0.0,2019-09-07T23:09:05Z,0.9998674392700195
91.0,Benjy is such a sweet dog 🐶 love his little appearances 😍,UgzNlYkaVvq8B9moCrJ4AaABAg,0.0,0.0,2019-09-07T17:20:31Z,0.9980377554893494
92.0,"4th time on Day 23! Yay! Having a great day, with little sleep! Thanks for a great easy practice Adriene!",Ugxjk42Laz-UowOkoox4AaABAg,0.0,0.0,2019-09-06T13:08:24Z,0.9990711212158203
93.0,Day 23! Opening and truly being myself and seeing others brings joy!,UgyEE_wvomczuL5p4wB4AaABAg,0.0,0.0,2019-08-29T04:43:33Z,0.9998795986175537
94.0,"Do you know those workout/yoga videos where you just skip a part or stop in the middle of the video because they’re boring or you don’t like them?
-
Nah, I don’t ever get the idea of skipping your videos.",Ugz5Q842wMHYRoi41jx4AaABAg,0.0,1.0,2019-08-25T21:23:22Z,-0.9996122717857361
95.0,"Perfect, LMAO! YOU KNOW HE DID THAT ON PURPOSE! LOL",UgwwTjut6ANol1TP3Ct4AaABAg,0.0,0.0,2019-08-16T19:52:19Z,0.9998186230659485
96.0,"Adriene, you are so beautiful, not just the physical, which of course is blatantly obvious, but you pick up on the most subtle of things, you remember how it was to be a noob and THAT is what REALLY sets you apart from the masses! Early on, you said ' and if you're wondering if you are doing it right, the answer is YES!' I'll never forget that. One last thing, your sense of humor always works like medicine. I am FOREVER GRATEFUL! We love you so much!",UgzlV4l7R1gUxINovxB4AaABAg,0.0,1.0,2019-08-16T19:50:42Z,0.9998544454574585
97.0,"Girllll, this plank pose doesnt feel like home 😂😂😂😂😂😂😂😂😂😂😂😂",Ugw_vHSkQ1Igg15Totp4AaABAg,0.0,2.0,2019-08-16T15:49:33Z,-0.9862659573554993
98.0,"being from Poland, i found this practice very amusing because ""suka"" in Polish means ""bitch"".
was not expecting to be told to connect to my inner suka during a yoga practice",Ugwj071tTKjknyaY-sp4AaABAg,1.0,1.0,2019-08-15T19:21:04Z,0.9977632761001587
99.0,thanks for everythıng,UgxKjh-KSo0j2lPfXad4AaABAg,0.0,0.0,2019-08-07T05:28:38Z,0.999261200428009
100.0,I found joy in the side planks which were so much better today than yesterday.  Joy came also came to me as I slowly rolled back and as I lay down was greeted by Titch my purring cat who kept me company throughout the stretches at the end.  Namaste 🙏🏻,Ugxr-A24Cbt_IqhvNMp4AaABAg,0.0,0.0,2019-07-31T10:04:19Z,0.9981147050857544
101.0,Namastê <3,Ugx9C9rphcTY3ORRIH94AaABAg,0.0,0.0,2019-07-30T13:50:33Z,0.6768577694892883
102.0,"This day, I feel awkward to the feeling called ""joyful"". Today session makes me start thinking about why I feel awkward? So Thanks Adriene :D",UgxasK-_WzyrbNjR-WB4AaABAg,0.0,1.0,2019-07-29T02:48:52Z,0.9923223853111267
103.0,"Lol! The underground name! This session was sponsored by Kesha, lol! She really makes me laugh and forget that I am working out. I feel more like I'm meeting a friend than doing a yoga session. Thank you! ♡",UgwU4jwH8WidLJbuMfJ4AaABAg,0.0,1.0,2019-07-25T14:59:17Z,0.9960938096046448
104.0,"Adrien: now move your gaze down to earth
Me: staring at Benji’s butt until it disappears on the screen",Ugy68I6_zrrVgHV3sUB4AaABAg,0.0,0.0,2019-07-18T22:41:07Z,-0.9633868336677551
105.0,Good morning Adriene  I just went through thank you so much for being there with your meditation for knocking on heavens Door🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹💍Love always I love you too I love you too Benji my buddy,Ugw0eQFoNBhguq0hS9V4AaABAg,0.0,1.0,2019-07-11T15:14:18Z,0.9998014569282532
106.0,not gunna lie- those tights got me to subscribe :),UgyKds8VM-OqfkXFGmh4AaABAg,0.0,0.0,2019-07-07T15:37:57Z,0.680131733417511
107.0,"3rd time on Day 23! The side planks were difficult for me, had to do them on my knees today. My wrist still sore some days and others I'm okay. Thanks, Adriene!",UgwIFU_Kv5Z5C1Ebljd4AaABAg,0.0,0.0,2019-06-20T12:03:12Z,0.9948827028274536
108.0,love revisting the dedicate practices !,Ugz-xrIrZ0jsagTQ7y14AaABAg,0.0,0.0,2019-06-15T20:39:34Z,0.9996744394302368
109.0,"Thank you Adriene!
Namaste",UgxYXK9_3zFJuwQGswJ4AaABAg,0.0,0.0,2019-06-07T08:24:37Z,0.9996299743652344
110.0,i'm so stressed out by finals at uni and YOU HELPED ME A LOT my back doesnt hurt anymore it feels amazing!! THANK U!!!! Im keeping with the 30 day forever,UgxnFGyThh_Arz4LiUN4AaABAg,0.0,1.0,2019-06-07T04:51:12Z,0.9996227025985718
111.0,"As someone who struggles with depression and didn't think I could face today, this practice was the one thing I made myself do, knowing it would jumpstart my day and get me out of the gloom. THANK YOU!!",UgxaqLic0lHYkaDVgEJ4AaABAg,0.0,0.0,2019-06-04T13:58:09Z,0.9981369972229004
112.0,"In comparison to the first time I did Dedicate, I feel stronger. I was able to do more side planks, and be joyful while doing today's practice. I look forward to coming home to do yoga. Thanks Adriene.",Ugx4okBW4CAB3nqcWAt4AaABAg,0.0,0.0,2019-05-30T23:32:04Z,0.9997647404670715
113.0,"Amazing how this practice motivates for the day !!!
<3 Love showers to y´all",Ugw2fj018a0AZnv9TRx4AaABAg,0.0,0.0,2019-05-29T08:18:20Z,0.9996106028556824
114.0,"Anyone else finding that they’re getting happier with their body throughout this journey? There is not a noticeable difference in my weight and shape but at the start of the 30 days, I would wear flattering tights that would suck in my belly and stop my thighs from jiggling. Now, I’m quite happy to wear shorts and a sports bra, almost as though I love my body more because I know it’s strong and I know it’s already brilliant. Thank you Adriene!",Ugy7VdogHm1SGs7sgut4AaABAg,0.0,0.0,2019-05-28T10:38:32Z,0.9988960027694702
115.0,Great and inspirational!!😊,UgzTmTq6A0FieUlYmn54AaABAg,0.0,0.0,2019-05-26T09:58:07Z,0.9998842477798462
116.0,"Today’s practice totally inspired! You all rock! and I have an idea to collaborate with FWFG; I will start to explore this curiousity with an intention to share, just let me finish my undergraduate degree so I may wholly embrace this direction 🙏 xox excited ♥️⭕️♥️💫",Ugw0aDZn9ElvqRNeWLZ4AaABAg,0.0,0.0,2019-05-23T07:38:21Z,0.9993301630020142
117.0,Feeling wonderful.....23 days are done.....thanks dearrrrr,Ugx-5Eb2qseIQdBIWT14AaABAg,0.0,0.0,2019-05-21T21:15:26Z,0.999847412109375
118.0,Another great day,UgwZKQLXuoEvPPrr1pR4AaABAg,0.0,0.0,2019-05-16T15:16:35Z,0.9997262358665466
119.0,"Yesterday was hard on me, but I felt GOOD afterwards. Todays I felt amazing! The site plank was easier than yesterday and I so proud of myself! I can’t thank you enough 💖",Ugy4dzulvDswSRGlRMJ4AaABAg,0.0,0.0,2019-05-11T23:40:34Z,0.9997043013572693
120.0,Thank you!,Ugx4q0DHAqqAtRQ9fS94AaABAg,0.0,0.0,2019-05-11T19:58:09Z,0.9998581409454346
